"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
287,60,0.678175930608162,0.277243065612721,0.5,0.357071421427142,0.291198460010336,"violation"
288,210,0.563731090747123,0.378803720198018,0.498887651569859,0.453982128770099,0.394752433417737,"violation"
289,150,0.518841669838705,0.426526307697955,0.49121165386103,0.466476151587624,0.43537006112964,"violation"
290,140,0.545385707467976,0.392350645031517,0.494871659305393,0.451753951452626,0.411352022656921,"violation"
291,280,0.641573933916038,0.315744394237681,0.496723961448963,0.428809457708675,0.324317316192198,"violation"
292,70,0.70746137388365,0.258481633336449,0.498159879261791,0.349927106111883,0.264699895130905,"violation"
293,160,0.696500317440655,0.259131348378666,0.49228421668788,0.379967103839267,0.274617869141731,"violation"
294,90,0.711505046299226,0.202967900021968,0.495535624910617,0.314269680527354,0.261041029023012,"violation"
295,90,0.507517903115867,0.408693844458625,0.481894409826699,0.447903208238808,0.445616228973574,"violation"
296,120,0.559318360508093,0.397898209487354,0.495535624910617,0.450616861153192,0.398745236853711,"violation"
297,150,0.511875000320865,0.426526307697955,0.489897948556636,0.466476151587624,0.441673764388472,"violation"
298,90,0.554926401592234,0.395920625772944,0.492035329455212,0.442216638714053,0.402719245619256,"violation"
299,90,0.634996055936247,0.289526384525873,0.499876527964533,0.382325567424117,0.330269226319588,"violation"
300,70,0.606986911452537,0.349867447377138,0.496723961448963,0.410325903324145,0.355612948295625,"violation"
301,90,0.566586497867078,0.383043049843967,0.493913572686508,0.436173031697567,0.392168754211876,"violation"
302,140,0.500614653608002,0.447186266144777,0.486763572497166,0.472239562173303,0.451862547434328,"violation"
303,50,0.694878823000137,0.275240848573674,0.5,0.346987031457949,0.276085057984649,"violation at burn-in"
304,110,0.5106423780606,0.421512420632325,0.485832335123178,0.458257569495584,0.442789087131864,"violation"
305,160,0.56015379207541,0.359922106766559,0.49749371855331,0.439992897669951,0.397989307111394,"violation"
306,50,0.674722857530575,0.275240848573674,0.499599839871872,0.346987031457949,0.29432292973815,"violation at burn-in"
