"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.303,0.308,0.459555219750576,0.461666546329708,0.342081671293029,0.347081633893307,0.975975975975976,FALSE,NA
1,2000,0.4295,0.2225,0.495004797956545,0.415925173558899,0.453916069449257,0.246916041362145,0.735735735735736,FALSE,NA
0,2000,0.2315,0.439,0.421791121291096,0.496265050149615,0.246694431233523,0.454194336650448,1.23123123123123,FALSE,NA
1,2000,0.4465,0.199,0.497129510288818,0.399248043201216,0.4766865555238,0.229186510838742,0.720720720720721,FALSE,NA
1,2000,0.3235,0.299,0.467811660820891,0.45781983355901,0.356909777746697,0.332409739127568,0.945945945945946,FALSE,NA
1,2000,0.2625,0.3545,0.439992897669951,0.478361526462988,0.29972823134684,0.391728152445172,1.14114114114114,FALSE,NA
1,2000,0.2905,0.327,0.453993116687907,0.46911725613113,0.326500000000347,0.363018684740996,1.12612612612613,FALSE,NA
1,2000,0.211,0.442,0.408018381938853,0.496624606720207,0.236354535590582,0.467354449253697,1.33633633633634,FALSE,NA
1,2000,0.3245,0.3165,0.468187729441941,0.465110470748617,0.348586967040663,0.340586928541956,0.975975975975976,FALSE,NA
1,2000,0.4995,0.173,0.499999749999937,0.378247273618727,0.522429325367045,0.19592930420946,0.705705705705706,FALSE,NA
1,2000,0.258,0.3715,0.43753399867896,0.48320570153921,0.289579108081022,0.403079064039923,1.18618618618619,FALSE,NA
1,2000,0.297,0.322,0.456936538263247,0.467242977475317,0.332163149490684,0.357163087293128,1.12612612612613,FALSE,NA
1,2000,0.283,0.3195,0.450456435185468,0.466282907685881,0.326500000000347,0.363018684740996,1.11111111111111,FALSE,NA
1,2000,0.311,0.317,0.462902797572017,0.465307425257754,0.341583165063261,0.347583127053122,1.0960960960961,FALSE,NA
1,2000,0.283,0.3325,0.450456435185468,0.471109063805824,0.320161025082881,0.36966096068194,1.14114114114114,FALSE,NA
0,2000,0.438,0.2395,0.496141108959941,0.426778338250666,0.449194978711436,0.250694930365218,0.750750750750751,FALSE,NA
1,2000,0.3,0.332,0.458257569495584,0.470930992821666,0.328717332710609,0.360717262351567,1.15615615615616,FALSE,NA
1,2000,0.3345,0.282,0.471815377027922,0.449973332543163,0.371202587607523,0.31870252738549,0.885885885885886,FALSE,NA
1,2000,0.3385,0.291,0.473199482248237,0.454223513261918,0.368634669887583,0.321134620339829,0.915915915915916,FALSE,NA
1,2000,0.5085,0.168,0.499927744779183,0.373866286257534,0.530720991738564,0.190220949407166,0.675675675675676,FALSE,NA
1,2000,0.2975,0.3175,0.457158342371656,0.465503759383316,0.334632595124014,0.354632540452081,1.05105105105105,FALSE,NA
1,2000,0.3175,0.288,0.465503759383316,0.452831094338717,0.359438964844031,0.329953640781826,0.915915915915916,FALSE,NA
1,2000,0.388,0.249,0.487294572101927,0.432433809964022,0.416705571065521,0.277705517760667,0.855855855855856,FALSE,NA
1,2000,0.248,0.3465,0.431851826440505,0.475854757252673,0.29664658752303,0.395146520852927,1.23123123123123,FALSE,NA
1,2000,0.312,0.2865,0.463309831538248,0.452125812136401,0.357416565728581,0.331916529480378,0.900900900900901,FALSE,NA
1,2000,0.311,0.302,0.462902797572017,0.459125255240876,0.349089275536896,0.340089236300295,0.975975975975976,FALSE,NA
