"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
165,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
166,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
167,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
168,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
169,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
170,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
171,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
172,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
173,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
174,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
175,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
176,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
177,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
178,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
179,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
180,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
181,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
182,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
183,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
184,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
185,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
186,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
187,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
188,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
189,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
190,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
191,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
192,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
193,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
194,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
195,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
196,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
197,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
198,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
199,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
200,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
