"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
682,5150,0.191428185325229,0.380615271280652,0.378255666739183,0.479198753128103,0.380900470436371,"violation"
683,6360,0.162651692648554,0.419006463303445,0.353961655111159,0.489311712813203,0.419138479056693,"violation"
684,2690,0.146763665671833,0.442494676688292,0.331455117610809,0.492042789684778,0.442552098364255,"violation"
685,4880,0.205654279448655,0.363543442546116,0.389324794595263,0.47369492668409,0.363666662768973,"violation"
686,890,0.22980098523239,0.334882585532067,0.3922120911624,0.45318800876844,0.336534459564413,"violation"
687,4030,0.295426656260993,0.273460015288196,0.444714858957275,0.433084309743748,0.273522893379844,"violation"
688,10050,0.215789790829983,0.355171160487326,0.400744338513809,0.472929618651043,0.351972239775422,"max_iter reached without violation"
689,1100,0.267149348570895,0.298818330436349,0.419660429434391,0.437634512969611,0.298987093660299,"violation"
690,6390,0.236709504093895,0.32886253063595,0.413098855663731,0.461788793677881,0.329212023858564,"violation"
691,6780,0.221647985987265,0.343782806051219,0.403064288807328,0.46779329432459,0.345418591895624,"violation"
692,6340,0.129072770383392,0.470804696969389,0.318812442797786,0.497349001223589,0.470982783269286,"violation"
693,2460,0.21490802670394,0.352422332382229,0.391527994065333,0.467069279031669,0.352971432755324,"violation"
694,5790,0.196890806524183,0.374143107510607,0.383437621140055,0.477589687911156,0.374164196200275,"violation"
695,3400,0.159122445892055,0.424151649803876,0.3460692522251,0.48903938038867,0.424183418873158,"violation"
696,5780,0.197944247969155,0.372670561699831,0.384273893480192,0.477132518226576,0.372882502746041,"violation"
697,210,0.245379664992677,0.316324086141898,0.376883027379226,0.422952584681651,0.32027569262582,"violation"
698,8690,0.17361357339454,0.403890778574641,0.365921647454093,0.486550401358389,0.403990107024878,"violation"
699,90,0.795628356131814,0.0155359644292957,0.475186772896513,0.052704627669473,0.0340821243873409,"violation"
700,6190,0.30798752439582,0.262327802045823,0.452625113645643,0.428878634265112,0.262917730626838,"violation"
701,4000,0.179027288756403,0.394573481179062,0.365909056324109,0.482397916662168,0.396782641051284,"violation"
702,9290,0.15596524063224,0.428554717660284,0.349691531587997,0.491795836087404,0.428769750770953,"violation"
703,6780,0.229253442828295,0.336134274665389,0.40837519890141,0.464884869500521,0.337122737000341,"violation"
704,8600,0.246336436373588,0.319113339682395,0.420683211599135,0.458712883473503,0.319306216578715,"violation"
705,2020,0.175098649272229,0.401422624381945,0.356585502050381,0.481940037133476,0.40199561636273,"violation"
706,4090,0.194645981490341,0.376165713510608,0.379390967672648,0.477161398753402,0.376913986202802,"violation"
707,2360,0.227794664931526,0.337797724545287,0.400634192739264,0.461157132226397,0.338695840846945,"violation"
708,130,0.242854683744753,0.316798960199455,0.36080121229411,0.411088898950381,0.322849903929765,"violation"
709,3140,0.17806762050382,0.397937030348372,0.363205216274451,0.482563319888839,0.398047672923533,"violation"
710,6780,0.268517433014353,0.297043883221933,0.43284225805521,0.447805585315158,0.297700710464878,"violation"
711,8290,0.196211239291095,0.374752348502305,0.384869194672542,0.478697490634322,0.37499394918682,"violation"
712,5960,0.196252961048842,0.374928320924818,0.383093596065891,0.47790890246751,0.374942940059472,"violation"
713,5330,0.193485292559248,0.377943520475988,0.38016757360935,0.478504793975097,0.378345799843549,"violation"
714,6680,0.20573049888327,0.363571048786622,0.391208654018849,0.474650058587187,0.363576972009109,"violation"
715,4460,0.232534573914292,0.332845240562204,0.408326129258054,0.462068185426425,0.33361508491511,"violation"
716,2880,0.406740305604662,0.190841892682538,0.48456786283862,0.373607077373929,0.191681628537234,"violation"
717,3840,0.263045768739425,0.302755316348976,0.426829192678081,0.448075311052729,0.302880851091736,"violation"
718,7410,0.143058181656406,0.448255854277121,0.33521636986346,0.494720276431048,0.448286854186678,"violation"
719,3150,0.216230292022597,0.351077967921093,0.394418222755903,0.467688763001145,0.351474340608229,"violation"
