"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
456,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
457,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
458,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
459,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
460,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
461,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
462,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
463,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
464,10050,0.506739401176921,0.519978372135982,0.499859775886813,0.499998059450208,0.446311598283766,"max_iter reached without violation"
465,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
466,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
467,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
468,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
469,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
470,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
471,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
472,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
473,10050,0.999993339193909,0.00132640079564366,0.0372973763131473,0.0222994376428007,0,"max_iter reached without violation"
474,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
475,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
476,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
477,10050,0.511917090665444,0.520575311985076,0.499955553580071,0.499996039686304,0.441626631095579,"max_iter reached without violation"
478,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
479,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
480,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
481,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
482,10050,0.511717985580037,0.50873105587094,0.499952860330759,0.499902953379904,0.441806788826976,"max_iter reached without violation"
483,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
484,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
485,10050,0.505544266927233,0.522365972542553,0.499830064436426,0.499985703119774,0.447393000472459,"max_iter reached without violation"
486,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
487,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
488,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
489,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
490,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
