"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
419,50,0.694370198192144,0.302514583369451,0.5,0.366606055596467,0.302578833970322,"violation at burn-in"
420,50,0.844149735523186,0.116177249083903,0.47370877129308,0.195959179422654,0.154289627936696,"violation at burn-in"
421,50,0.632965658085686,0.329349183249449,0.496386945839634,0.384187454245971,0.363372388694165,"violation at burn-in"
422,50,0.674214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.322533841220121,"violation at burn-in"
423,50,0.653747215185158,0.329349183249449,0.498397431775085,0.384187454245971,0.342797611542784,"violation at burn-in"
424,50,0.694370198192144,0.302514583369451,0.5,0.366606055596467,0.302578833970322,"violation at burn-in"
425,50,0.733747215185158,0.216622118915286,0.498397431775084,0.3,0.26359362484285,"violation at burn-in"
426,50,0.733747215185158,0.216622118915286,0.498397431775084,0.3,0.26359362484285,"violation at burn-in"
427,50,0.568689318632526,0.274887876149171,0.485386443980464,0.346987031457949,0.427009167883771,"violation at burn-in"
428,50,0.790443122709756,0.0744236554938004,0.489897948556636,0.14,0.207461851023863,"violation at burn-in"
429,60,0.77412041028548,0.20662653975087,0.489897948556636,0.3,0.223622149745854,"violation"
430,50,0.611866129716151,0.216622118915286,0.493558507170123,0.3,0.384261973248609,"violation at burn-in"
431,170,0.710718613580225,0.278971733419881,0.488660339433885,0.395519893506217,0.28639308803329,"violation"
432,90,0.667840017807599,0.26121348836259,0.499505928733089,0.362433476228891,0.328845034649376,"violation"
433,50,0.653747215185158,0.246325676386375,0.498397431775085,0.324961536185438,0.342797611542784,"violation at burn-in"
434,100,0.648458843179021,0.346559278716241,0.499899989998,0.420832508250016,0.348033363368263,"violation"
435,50,0.568689318632526,0.274887876149171,0.485386443980464,0.346987031457949,0.427009167883771,"violation at burn-in"
436,70,0.734519520235526,0.23888410166074,0.494871659305394,0.334724986110285,0.262829004356129,"violation"
437,80,0.841484657369038,0.137235225096406,0.458257569495584,0.242061459137964,0.156928188120138,"violation"
438,150,0.743093396064449,0.251550739635293,0.481894409826699,0.372677996249965,0.254340440017118,"violation"
439,50,0.733747215185158,0.246325676386375,0.498397431775084,0.324961536185438,0.26359362484285,"violation at burn-in"
440,50,0.790443122709756,0.185462625841966,0.489897948556636,0.271293199325011,0.207461851023863,"violation at burn-in"
441,70,0.678999498573514,0.313873058560119,0.499795876701026,0.388875931109034,0.317796592572355,"violation"
442,70,0.650428070002085,0.331824844474521,0.499795876701026,0.4,0.346083730679474,"violation"
443,50,0.694370198192144,0.216622118915286,0.5,0.3,0.302578833970322,"violation at burn-in"
444,50,0.714214639785318,0.216622118915286,0.499599839871872,0.3,0.282931847870154,"violation at burn-in"
445,50,0.694370198192144,0.246325676386375,0.5,0.324961536185438,0.302578833970322,"violation at burn-in"
446,50,0.590443122709756,0.329349183249449,0.489897948556636,0.384187454245971,0.405471817773697,"violation at burn-in"
447,50,0.752965658085686,0.116177249083903,0.496386945839634,0.195959179422654,0.244566408644265,"violation at burn-in"
448,50,0.790443122709756,0.185462625841966,0.489897948556636,0.271293199325011,0.207461851023863,"violation at burn-in"
449,50,0.590443122709756,0.274887876149171,0.489897948556636,0.346987031457949,0.405471817773697,"violation at burn-in"
450,90,0.71112702475796,0.217708548285534,0.495535624910617,0.327542288288526,0.285988740614672,"violation"
451,50,0.790443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.207461851023863,"violation at burn-in"
452,50,0.733747215185158,0.152320728994355,0.498397431775084,0.237486841740758,0.26359362484285,"violation at burn-in"
453,50,0.653747215185158,0.302514583369451,0.498397431775085,0.366606055596467,0.342797611542784,"violation at burn-in"
454,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
455,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
456,50,0.790443122709756,0.185462625841966,0.489897948556636,0.271293199325011,0.207461851023863,"violation at burn-in"
457,60,0.710648880037773,0.27691096703567,0.498887651569859,0.357071421427142,0.286462127715401,"violation"
458,50,0.752965658085686,0.116177249083903,0.496386945839634,0.195959179422654,0.244566408644265,"violation at burn-in"
459,50,0.653747215185158,0.274887876149171,0.498397431775085,0.346987031457949,0.342797611542784,"violation at burn-in"
460,60,0.677710899584784,0.299124550604738,0.5,0.372677996249965,0.319072369786916,"violation"
461,50,0.714214639785318,0.152320728994355,0.499599839871872,0.237486841740758,0.282931847870154,"violation at burn-in"
462,50,0.790443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.207461851023863,"violation at burn-in"
463,50,0.653747215185158,0.302514583369451,0.498397431775085,0.366606055596467,0.342797611542784,"violation at burn-in"
464,60,0.643982213371106,0.320860087518492,0.498887651569859,0.386939558874797,0.352465449965346,"violation"
465,50,0.752965658085686,0.152320728994355,0.496386945839634,0.237486841740758,0.244566408644265,"violation at burn-in"
466,50,0.632965658085686,0.329349183249449,0.496386945839634,0.384187454245971,0.363372388694165,"violation at burn-in"
467,50,0.674214639785318,0.216622118915286,0.499599839871872,0.3,0.322533841220121,"violation at burn-in"
468,50,0.611866129716151,0.381034272240483,0.493558507170123,0.41424630354416,0.384261973248609,"violation at burn-in"
469,50,0.632965658085686,0.329349183249449,0.496386945839634,0.384187454245971,0.363372388694165,"violation at burn-in"
470,70,0.664781055593152,0.313873058560119,0.5,0.388875931109034,0.331873559681234,"violation"
471,70,0.664781055593152,0.313873058560119,0.5,0.388875931109034,0.331873559681234,"violation"
472,50,0.694370198192144,0.302514583369451,0.5,0.366606055596467,0.302578833970322,"violation at burn-in"
473,50,0.694370198192144,0.152320728994355,0.5,0.237486841740758,0.302578833970322,"violation at burn-in"
474,90,0.71112702475796,0.232432321420681,0.495535624910617,0.339934634239519,0.285988740614672,"violation"
475,50,0.714214639785318,0.152320728994355,0.499599839871872,0.237486841740758,0.282931847870154,"violation at burn-in"
476,50,0.714214639785318,0.274887876149171,0.499599839871872,0.346987031457949,0.282931847870154,"violation at burn-in"
477,50,0.653747215185158,0.274887876149171,0.498397431775085,0.346987031457949,0.342797611542784,"violation at burn-in"
478,90,0.689629282295766,0.171851653375358,0.498020774022555,0.28458329944146,0.307272576965349,"violation"
