"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.32,0.293333333333333,0.466476151587624,0.455289895439037,0.414684501832226,0.388017798472083,1.02102102102102,FALSE,NA
1,300,0.313333333333333,0.326666666666667,0.463848634314639,0.468994195652308,0.394641392235091,0.407974692358727,0.855855855855856,FALSE,NA
1,300,0.27,0.333333333333333,0.443959457608462,0.471404520791032,0.36993896484401,0.433297541298832,1.2012012012012,FALSE,NA
1,300,0.246666666666667,0.24,0.431071017608726,0.427083130081252,0.404630615137242,0.397963917480951,1.00600600600601,FALSE,NA
1,300,0.26,0.31,0.438634243989226,0.462493243193887,0.376500000000247,0.426491417629278,1.08108108108108,FALSE,NA
1,300,0.283333333333333,0.286666666666667,0.450616861153192,0.45220447685631,0.399627921054375,0.402961223519049,1.11111111111111,FALSE,NA
1,300,0.283333333333333,0.316666666666667,0.450616861153192,0.465176191231762,0.384716837763203,0.41805013005729,0.870870870870871,FALSE,NA
1,300,0.356666666666667,0.303333333333333,0.479015193449598,0.459697968477371,0.428190317729615,0.374856948128461,1.08108108108108,FALSE,NA
1,300,0.33,0.296666666666667,0.47021271782035,0.456788304968019,0.418061035156414,0.384706165313456,0.930930930930931,FALSE,NA
1,300,0.3,0.293333333333333,0.458257569495584,0.455289895439037,0.404630615137242,0.397963917480951,0.945945945945946,FALSE,NA
1,300,0.323333333333333,0.33,0.467748745470139,0.47021271782035,0.397938964843954,0.404655675967389,0.975975975975976,FALSE,NA
1,300,0.276666666666667,0.366666666666667,0.44735022322809,0.481894409826699,0.356938964844036,0.446959447251927,1.18618618618619,FALSE,NA
1,300,0.29,0.323333333333333,0.453762052181537,0.467748745470139,0.384716837763203,0.41805013005729,1.06606606606607,FALSE,NA
1,300,0.286666666666667,0.283333333333333,0.45220447685631,0.450616861153192,0.402938964843944,0.399650132129643,1.06606606606607,FALSE,NA
1,300,0.263333333333333,0.28,0.440441697491154,0.448998886412873,0.393000000000214,0.409632063043616,1.03603603603604,FALSE,NA
1,300,0.3,0.296666666666667,0.458257569495584,0.456788304968019,0.402938964843944,0.399650132129643,1.05105105105105,FALSE,NA
1,300,0.326666666666667,0.29,0.468994195652308,0.453762052181537,0.419735700085572,0.383068994506288,0.945945945945946,FALSE,NA
1,300,0.26,0.283333333333333,0.438634243989226,0.450616861153192,0.389671030105967,0.413004326216353,1.06606606606607,FALSE,NA
1,300,0.336666666666667,0.32,0.472569806718777,0.466476151587624,0.409649474742801,0.392982774740034,0.855855855855856,FALSE,NA
1,300,0.316666666666667,0.313333333333333,0.465176191231762,0.463848634314639,0.402938964843944,0.399650132129643,1.12612612612613,FALSE,NA
1,300,0.48,0.19,0.499599839871872,0.392300904918661,0.553157222517427,0.263157194391712,0.750750750750751,FALSE,NA
1,300,0.32,0.303333333333333,0.466476151587624,0.459697968477371,0.409649474742801,0.392982774740034,0.945945945945946,FALSE,NA
1,300,0.31,0.256666666666667,0.462493243193887,0.436793874600925,0.428190317729615,0.374856948128461,0.765765765765766,FALSE,NA
1,300,0.286666666666667,0.31,0.45220447685631,0.462493243193887,0.389671030105967,0.413004326216353,1.02102102102102,FALSE,NA
1,300,0.296666666666667,0.303333333333333,0.456788304968019,0.459697968477371,0.397938964843954,0.404655675967389,1.06606606606607,FALSE,NA
1,300,0.33,0.276666666666667,0.47021271782035,0.44735022322809,0.428190317729615,0.374856948128461,1.2012012012012,FALSE,NA
1,300,0.293333333333333,0.286666666666667,0.455289895439037,0.45220447685631,0.404630615137242,0.397963917480951,1.12612612612613,FALSE,NA
1,300,0.316666666666667,0.24,0.465176191231762,0.427083130081252,0.440102371125544,0.363435679912558,1.02102102102102,FALSE,NA
1,300,0.3,0.286666666666667,0.458257569495584,0.45220447685631,0.408000000000184,0.3946163022428,1.11111111111111,FALSE,NA
1,300,0.27,0.346666666666667,0.443959457608462,0.475908487935327,0.363435701445384,0.440102348496737,0.930930930930931,FALSE,NA
1,300,0.25,0.323333333333333,0.433012701892219,0.467748745470139,0.365061906801813,0.438395221225952,1.02102102102102,FALSE,NA
1,300,0.316666666666667,0.34,0.465176191231762,0.47370877129308,0.389671030105967,0.413004326216353,1.15615615615616,FALSE,NA
1,300,0.296666666666667,0.306666666666667,0.456788304968019,0.461109772421082,0.39630177574117,0.406301736682201,1.0960960960961,FALSE,NA
1,300,0.313333333333333,0.266666666666667,0.463848634314639,0.442216638714053,0.424803074919116,0.37813637130328,1.08108108108108,FALSE,NA
1,300,0.296666666666667,0.346666666666667,0.456788304968019,0.475908487935327,0.376500000000247,0.426491417629278,1.08108108108108,FALSE,NA
1,300,0.37,0.293333333333333,0.482804308182932,0.455289895439037,0.440102371125544,0.363435679912558,0.825825825825826,FALSE,NA
1,300,0.266666666666667,0.296666666666667,0.442216638714053,0.456788304968019,0.386366434672952,0.416366402064735,0.990990990990991,FALSE,NA
