"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.301666666666667,0.325666666666667,0.45898136006693,0.468623397718134,0.332656495423143,0.35665643468652,1.03603603603604,FALSE,NA
1,3000,0.296333333333333,0.32,0.456639780230423,0.466476151587624,0.332821006724652,0.356487608485064,1.0960960960961,FALSE,NA
1,3000,0.248,0.392333333333333,0.431851826440505,0.488270303099512,0.275244743972272,0.419577989668919,1.17117117117117,FALSE,NA
1,3000,0.298,0.316666666666667,0.457379492325574,0.465176191231762,0.33529226830036,0.353958866957809,1.08108108108108,FALSE,NA
1,3000,0.384333333333333,0.253,0.486437274704789,0.434730951279064,0.412590006709574,0.281256640533076,0.855855855855856,FALSE,NA
1,3000,0.285666666666667,0.328333333333333,0.451731360680463,0.46960680952852,0.323500000000353,0.36615053806127,1.21621621621622,FALSE,NA
1,3000,0.457333333333333,0.209666666666667,0.498176229416414,0.407070700929894,0.476781208057082,0.229114494376855,0.780780780780781,FALSE,NA
1,3000,0.291,0.317666666666667,0.454223513261918,0.465569066364547,0.331341508307757,0.358008113520686,1.05105105105105,FALSE,NA
1,3000,0.428666666666667,0.21,0.494885396385421,0.407308237088326,0.460428641728651,0.241761950824125,0.750750750750751,FALSE,NA
1,3000,0.390333333333333,0.237,0.487824991387508,0.425242283880613,0.424438964843901,0.271113202550038,0.825825825825826,FALSE,NA
1,3000,0.267333333333333,0.351333333333333,0.442567760034802,0.477386868506269,0.303561035156643,0.387510229166506,1.21621621621622,FALSE,NA
1,3000,0.294666666666667,0.306333333333333,0.455892774917768,0.460969871273842,0.338763439329804,0.350430036998023,1.03603603603604,FALSE,NA
1,3000,0.302666666666667,0.307666666666667,0.459412184813981,0.461527776941853,0.342081671293029,0.347081633893307,1.00600600600601,FALSE,NA
1,3000,0.275666666666667,0.330666666666667,0.446849589409631,0.470453209386675,0.317500000000365,0.372477449588629,1.17117117117117,FALSE,NA
1,3000,0.318333333333333,0.292,0.465829606425163,0.454682306671372,0.357839107970641,0.331505717819019,0.930930930930931,FALSE,NA
1,3000,0.289333333333333,0.334666666666667,0.453452925401916,0.471873806105922,0.322190693485424,0.36752395771924,1.0960960960961,FALSE,NA
1,3000,0.312666666666667,0.302333333333333,0.463579790567085,0.459268863400175,0.34975945590724,0.339426055909886,0.990990990990991,FALSE,NA
1,3000,0.294666666666667,0.319333333333333,0.455892774917768,0.466218356090315,0.332327569041455,0.356994171795355,1.03603603603604,FALSE,NA
1,3000,0.311,0.280333333333333,0.462902797572017,0.449162059345572,0.36006103515653,0.329351582095795,0.885885885885886,FALSE,NA
1,3000,0.247,0.385333333333333,0.43126673880558,0.486673972547901,0.278000000000444,0.416362957050582,1.21621621621622,FALSE,NA
1,3000,0.299666666666667,0.301,0.458111946532237,0.458692707594093,0.343911852843092,0.345245146645125,0.990990990990991,FALSE,NA
1,3000,0.281666666666667,0.347,0.449811688993912,0.476015756041751,0.312500000000375,0.377815325776724,1.11111111111111,FALSE,NA
1,3000,0.364666666666667,0.261,0.481336565086104,0.439179917573652,0.397871960834149,0.294205250051069,0.855855855855856,FALSE,NA
1,3000,0.222,0.393666666666667,0.41559114523772,0.488562403611066,0.262755539049403,0.434422113256597,1.21621621621622,FALSE,NA
1,3000,0.323333333333333,0.298666666666667,0.467748745470139,0.457673342995732,0.357000000000286,0.332321894971101,0.900900900900901,FALSE,NA
1,3000,0.365,0.262,0.481430161082581,0.439722639853806,0.397500000000205,0.294537624300157,0.840840840840841,FALSE,NA
1,3000,0.318666666666667,0.295666666666667,0.465959464140629,0.456341855289309,0.356150111527548,0.333150056563086,0.885885885885886,FALSE,NA
1,3000,0.320666666666667,0.289,0.466732852449402,0.453297915283095,0.360561035156529,0.328868246999453,0.930930930930931,FALSE,NA
1,3000,0.298,0.338333333333333,0.457379492325574,0.473142567191844,0.324632515552836,0.364965792329604,1.08108108108108,FALSE,NA
1,3000,0.319333333333333,0.291,0.466218356090315,0.454223513261918,0.358853952351352,0.330520565352425,0.945945945945946,FALSE,NA
1,3000,0.317,0.291,0.465307425257754,0.454223513261918,0.357670073433922,0.331670014989143,0.945945945945946,FALSE,NA
1,3000,0.308333333333333,0.295666666666667,0.46180503341658,0.456341855289309,0.350933390999542,0.338266693601849,0.930930930930931,FALSE,NA
1,3000,0.29,0.329333333333333,0.453762052181537,0.469971157507446,0.325121694931939,0.364454974889918,1.12612612612613,FALSE,NA
1,3000,0.378,0.251,0.484887615845156,0.433588514608032,0.410270956800353,0.283270901210095,0.840840840840841,FALSE,NA
1,3000,0.247333333333333,0.384,0.431462113696621,0.486357892914261,0.278784650541096,0.415451232463152,1.30630630630631,FALSE,NA
1,3000,0.432,0.209666666666667,0.495354418573207,0.407070700929894,0.462500000000075,0.240136798355812,0.780780780780781,FALSE,NA
1,3000,0.352333333333333,0.270666666666667,0.477697137897597,0.444304200095185,0.386317613903632,0.304650891821034,0.915915915915916,FALSE,NA
1,3000,0.337,0.286,0.472684884463212,0.451889366991524,0.370431484554744,0.319431454924392,0.885885885885886,FALSE,NA
1,3000,0.291333333333333,0.338333333333333,0.454376740406265,0.473142567191844,0.321378253429139,0.368378199300874,1.06606606606607,FALSE,NA
1,3000,0.242666666666667,0.383333333333333,0.428695177900983,0.486198404860494,0.276935710517264,0.41760233814457,1.23123123123123,FALSE,NA
1,3000,0.239,0.379,0.426472742388069,0.485138124661421,0.277243581209889,0.417243494319548,1.26126126126126,FALSE,NA
