"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
72,330,"reverse",0.10203482816493,0.714927451636974,0.24410402876541,0.480176352666641,0.722630580729331,0.00770312909235649,"violation in reverse orientation",1,1,1,450,0.656036305514204,0.125061582678729,0.492035329455212,0.281345971280123,0.126533492916288,0.00147191023755852,"violation",1,330,0.10203482816493,0.714927451636974,0.24410402876541,0.480176352666641,0.722630580729331,0.00770312909235649,"violation"
73,500,"reverse",0.139034696989175,0.620648497904925,0.3,0.496854103334168,0.622054509649017,0.00140601174409194,"violation in reverse orientation",1,1,1,820,0.636824853284844,0.125766308418835,0.492658777481077,0.293383308345422,0.133600991226516,0.00783468280768115,"violation",1,500,0.139034696989175,0.620648497904925,0.3,0.496854103334168,0.622054509649017,0.00140601174409194,"violation"
74,230,"forward",0.728536273193136,0.0995119632962558,0.48025276898442,0.230926464780687,0.0998622453216145,0.000350282025358778,"violation in forward orientation",1,1,1,230,0.728536273193136,0.0995119632962558,0.48025276898442,0.230926464780687,0.0998622453216145,0.000350282025358778,"violation",1,660,0.116873355590009,0.681373403482675,0.278656095335095,0.483926680541151,0.682295281268645,0.000921877785970304,"violation"
75,50,"forward",0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.076988939689557,0.00248834201691729,"violation in forward orientation",1,1,1,50,0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.076988939689557,0.00248834201691729,"violation at burn-in",1,180,0.0955657359846166,0.723585943776877,0.217944947177034,0.484831649539365,0.740215396449702,0.0166294526728246,"violation"
76,90,"forward",0.774015565121441,0.0652551788198453,0.481894409826699,0.147405546238018,0.0831313488221567,0.0178761700023114,"violation in forward orientation",1,1,1,90,0.774015565121441,0.0652551788198453,0.481894409826699,0.147405546238018,0.0831313488221567,0.0178761700023114,"violation",1,160,0.0981989126966759,0.720240586751941,0.217944947177034,0.487179381747627,0.73305768004219,0.0128170932902484,"violation"
77,50,"forward",0.772137383051339,0.0745005976726397,0.493558507170123,0.14,0.0838222933925241,0.00932169571988438,"violation in forward orientation",1,1,1,50,0.772137383051339,0.0745005976726397,0.493558507170123,0.14,0.0838222933925241,0.00932169571988438,"violation at burn-in",1,320,0.105135822224503,0.705240616583248,0.247625441695719,0.483305270377843,0.714201204927033,0.00896058834378499,"violation"
78,280,"reverse",0.0965495261969029,0.720811496463454,0.232115382989599,0.480207756909359,0.737541177392628,0.0167296809291739,"violation in reverse orientation",1,1,1,300,0.699800871038108,0.107676947896352,0.485386443980464,0.249443825784929,0.110433409008243,0.00275646111189123,"violation",1,280,0.0965495261969029,0.720811496463454,0.232115382989599,0.480207756909359,0.737541177392628,0.0167296809291739,"violation"
79,100,"reverse",0.0773148667427289,0.754629046470215,0.17058722109232,0.485386443980464,0.789826402663508,0.035197356193293,"violation in reverse orientation",1,1,1,480,0.685137312821525,0.114951331779512,0.485179663171856,0.269998713988707,0.115827830610544,0.000876498831031899,"violation",1,100,0.0773148667427289,0.754629046470215,0.17058722109232,0.485386443980464,0.789826402663508,0.035197356193293,"violation"
80,70,"forward",0.707263868466017,0.083553645447262,0.498159879261791,0.166598625567009,0.107687925685,0.0241342802377377,"violation in forward orientation",1,1,1,70,0.707263868466017,0.083553645447262,0.498159879261791,0.166598625567009,0.107687925685,0.0241342802377377,"violation",1,160,0.0889840203618664,0.749657445752236,0.20453835214942,0.478890318862263,0.758106354427109,0.00844890867487336,"violation"
81,130,"forward",0.726985816786762,0.0974169204747038,0.488264648386411,0.209818179953628,0.100432626357952,0.00301570588324825,"violation in forward orientation",1,1,1,130,0.726985816786762,0.0974169204747038,0.488264648386411,0.209818179953628,0.100432626357952,0.00301570588324825,"violation",1,310,0.128755224558793,0.64795718296174,0.27719420721214,0.495389776011677,0.649997012762671,0.00203982980093109,"violation"
82,180,"reverse",0.111190471612539,0.69175868333679,0.239534012636779,0.492035329455212,0.697742961517845,0.00598427818105485,"violation in reverse orientation",1,1,1,290,0.721480964992665,0.0978557323723489,0.479595548985206,0.234913397658636,0.102457748159696,0.00460201578734711,"violation",1,180,0.111190471612539,0.69175868333679,0.239534012636779,0.492035329455212,0.697742961517845,0.00598427818105485,"violation"
83,480,"forward",0.699208189284869,0.107376093693359,0.48131312717283,0.259999666132264,0.110651444440417,0.00327535074705759,"violation in forward orientation",1,1,1,480,0.699208189284869,0.107376093693359,0.48131312717283,0.259999666132264,0.110651444440417,0.00327535074705759,"violation",1,820,0.103223908000592,0.686824789157628,0.26437269314441,0.48098278330375,0.719398326619462,0.0325735374618337,"violation"
84,60,"forward",0.727070094348715,0.097223697165837,0.49749371855331,0.17950549357115,0.100401622375558,0.00317792520972053,"violation in forward orientation",1,1,1,60,0.727070094348715,0.097223697165837,0.49749371855331,0.17950549357115,0.100401622375558,0.00317792520972053,"violation",1,380,0.105637737548669,0.702687038339687,0.252467051688662,0.48237638894272,0.712836857621928,0.0101498192822415,"violation"
85,50,"reverse",0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.076988939689557,0.00248834201691729,"violation in reverse orientation",1,1,1,120,0.732284822975348,0.0924095701582629,0.488122821520249,0.199826313471363,0.098483230922531,0.0060736607642681,"violation",1,50,0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.076988939689557,0.00248834201691729,"violation at burn-in"
86,360,"forward",0.706156210001789,0.107859887757929,0.481894409826699,0.25420840580171,0.108095410461829,0.00023552270389951,"violation in forward orientation",1,1,1,360,0.706156210001789,0.107859887757929,0.481894409826699,0.25420840580171,0.108095410461829,0.00023552270389951,"violation",1,480,0.112433930079456,0.675048821828396,0.266723626729159,0.48765577995367,0.694362890962779,0.0193140691343829,"violation"
87,160,"reverse",0.0889840203618664,0.743812550300503,0.20453835214942,0.480722113075735,0.758106354427109,0.0142938041266056,"violation in reverse orientation",1,1,1,210,0.731479956557962,0.0956761273668015,0.480551459487347,0.222794048862659,0.0987793247303765,0.00310319736357498,"violation",1,160,0.0889840203618664,0.743812550300503,0.20453835214942,0.480722113075735,0.758106354427109,0.0142938041266056,"violation"
88,120,"reverse",0.092409570158263,0.740129479481555,0.199826313471363,0.486198404860494,0.748794744663082,0.00866526518152744,"violation in reverse orientation",1,1,1,160,0.684324833300536,0.0889840203618663,0.49434299833213,0.20453835214942,0.116126725122689,0.0271427047608227,"violation",1,120,0.092409570158263,0.740129479481555,0.199826313471363,0.486198404860494,0.748794744663082,0.00866526518152744,"violation"
89,210,"reverse",0.121475744780102,0.653670349418264,0.257539376818856,0.496723961448963,0.669784690365719,0.016114340947455,"violation in reverse orientation",1,1,1,310,0.682443383260211,0.116631367858272,0.4892284056373,0.262085607702576,0.116818871912116,0.000187504053843435,"violation",1,210,0.121475744780102,0.653670349418264,0.257539376818856,0.496723961448963,0.669784690365719,0.016114340947455,"violation"
90,290,"reverse",0.102367481209072,0.718200220563894,0.241280768062564,0.480598616026426,0.721726336004256,0.00352611544036252,"violation in reverse orientation",1,1,1,320,0.669083025778259,0.120945510273304,0.491718526572876,0.268368188083089,0.121733872756427,0.000788362483123209,"violation",1,290,0.102367481209072,0.718200220563894,0.241280768062564,0.480598616026426,0.721726336004256,0.00352611544036252,"violation"
91,90,"forward",0.732531618198095,0.0857374138515052,0.492035329455212,0.17950549357115,0.0983924400339031,0.0126550261823979,"violation in forward orientation",1,1,1,90,0.732531618198095,0.0857374138515052,0.492035329455212,0.17950549357115,0.0983924400339031,0.0126550261823979,"violation",1,1390,0.0868739890427697,0.610982363980142,0.248608778454006,0.495106220164823,0.763842014219289,0.152859650239146,"violation"
92,200,"reverse",0.107228463914977,0.70699771187223,0.237486841740758,0.487749935930288,0.708512815046342,0.00151510317411196,"violation in reverse orientation",1,1,1,240,0.721266859476291,0.101100413047608,0.481894409826699,0.234372685173754,0.102536513177411,0.00143610012980387,"violation",1,200,0.107228463914977,0.70699771187223,0.237486841740758,0.487749935930288,0.708512815046342,0.00151510317411196,"violation"
93,50,"forward",0.844410079701748,0.0275269587093166,0.47370877129308,0.0707106781186548,0.0572346541368187,0.0297076954275021,"violation in forward orientation",1,1,1,50,0.844410079701748,0.0275269587093166,0.47370877129308,0.0707106781186548,0.0572346541368187,0.0297076954275021,"violation at burn-in",1,280,0.0772418865865491,0.754516887096112,0.202534955410826,0.46837484987988,0.790024783295889,0.0355078961997769,"violation"
94,50,"forward",0.878395081610861,0.0275269587093166,0.458257569495584,0.0707106781186548,0.0447322706262837,0.017205311916967,"violation in forward orientation",1,1,1,50,0.878395081610861,0.0275269587093166,0.458257569495584,0.0707106781186548,0.0447322706262837,0.017205311916967,"violation at burn-in",1,200,0.0862260960971793,0.763510125500693,0.207304124416279,0.47021271782035,0.765603169840074,0.00209304433938062,"violation"
95,310,"reverse",0.116631367858272,0.679325991542959,0.262085607702575,0.489897948556636,0.682953072122536,0.00362708057957684,"violation in reverse orientation",1,1,1,480,0.677069015045202,0.117461425577544,0.487179381747627,0.27321866242993,0.118795991487703,0.00133456591015889,"violation",1,310,0.116631367858272,0.679325991542959,0.262085607702575,0.489897948556636,0.682953072122536,0.00362708057957684,"violation"
96,160,"forward",0.690356174668703,0.098198912696676,0.493354271796647,0.217944947177034,0.113907918630653,0.0157090059339774,"violation in forward orientation",1,1,1,160,0.690356174668703,0.098198912696676,0.493354271796647,0.217944947177034,0.113907918630653,0.0157090059339774,"violation",1,620,0.127957061510474,0.650009128143052,0.291199392802194,0.491475194496539,0.652166644873061,0.0021575167300093,"violation"
97,160,"forward",0.702364781968423,0.0889840203618663,0.491132301421928,0.20453835214942,0.109490198887985,0.0205061785261188,"violation in forward orientation",1,1,1,160,0.702364781968423,0.0889840203618663,0.491132301421928,0.20453835214942,0.109490198887985,0.0205061785261188,"violation",1,480,0.0997270603193344,0.677069015045202,0.249443825784929,0.487179381747627,0.728903744128314,0.0518347290831125,"violation"
98,190,"reverse",0.0906533665183651,0.749651103693758,0.212425642848532,0.476134015911522,0.753568601104491,0.00391749741073255,"violation in reverse orientation",1,1,1,390,0.663889796518953,0.122028853767796,0.49140542319029,0.274442834056608,0.123644355034216,0.00161550126641978,"violation",1,190,0.0906533665183651,0.749651103693758,0.212425642848532,0.476134015911522,0.753568601104491,0.00391749741073255,"violation"
99,200,"forward",0.749535399994215,0.0862260960971794,0.475368278285373,0.207304124416279,0.0921370982889452,0.00591100219176585,"violation in forward orientation",1,1,1,200,0.749535399994215,0.0862260960971794,0.475368278285373,0.207304124416279,0.0921370982889452,0.00591100219176585,"violation",1,2360,0.0916065992067176,0.625943200554441,0.26201897418416,0.49123311004032,0.750977446009449,0.125034245455008,"violation"
100,200,"forward",0.70699771187223,0.107228463914977,0.487749935930288,0.237486841740758,0.107785839223986,0.000557375309009289,"violation in forward orientation",1,1,1,200,0.70699771187223,0.107228463914977,0.487749935930288,0.237486841740758,0.107785839223986,0.000557375309009289,"violation",1,480,0.0945819611471967,0.668980815745437,0.242061459137964,0.489028941429396,0.742889573713556,0.073908757968119,"violation"
101,110,"reverse",0.0704096779402481,0.796996625324134,0.162877026065172,0.469217741838689,0.80859665190737,0.0116000265832358,"violation in reverse orientation",1,1,1,820,0.651170626616255,0.100371657353403,0.489897948556636,0.260416542732471,0.128323476150185,0.0279518187967816,"violation",1,110,0.0704096779402481,0.796996625324134,0.162877026065172,0.469217741838689,0.80859665190737,0.0116000265832358,"violation"
102,140,"reverse",0.111867868253534,0.694990039892699,0.232115382989599,0.493787940934411,0.695901606537968,0.000911566645269368,"violation in reverse orientation",1,1,1,240,0.721266859476291,0.101100413047608,0.481894409826699,0.234372685173754,0.102536513177411,0.00143610012980387,"violation",1,140,0.111867868253534,0.694990039892699,0.232115382989599,0.493787940934411,0.695901606537968,0.000911566645269368,"violation"
103,50,"reverse",0.0275269587093166,0.861594493296845,0.0707106781186548,0.466476151587624,0.925163968347722,0.0635694750508767,"violation in reverse orientation",1,1,1,50,0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.076988939689557,0.00248834201691729,"violation at burn-in",1,50,0.0275269587093166,0.861594493296845,0.0707106781186548,0.466476151587624,0.925163968347722,0.0635694750508767,"violation at burn-in"
104,70,"forward",0.800992525430808,0.0534488391899586,0.479157423749955,0.118666055184544,0.0732070797390428,0.0197582405490842,"violation in forward orientation",1,1,1,70,0.800992525430808,0.0534488391899586,0.479157423749955,0.118666055184544,0.0732070797390428,0.0197582405490842,"violation",1,110,0.0704096779402481,0.805174551389589,0.162877026065172,0.4657704893618,0.80859665190737,0.00342210051778136,"violation"
105,90,"reverse",0.0417124095892458,0.852981205259087,0.104822012578407,0.447903208238808,0.886603914992312,0.0336227097332256,"violation in reverse orientation",1,1,1,150,0.768048176203353,0.0846963054729335,0.47370877129308,0.195959179422654,0.0853266285225956,0.000630323049662082,"violation",1,90,0.0417124095892458,0.852981205259087,0.104822012578407,0.447903208238808,0.886603914992312,0.0336227097332256,"violation"
106,310,"forward",0.663685566958543,0.120694330475208,0.492915470207653,0.267255679705909,0.12371948689077,0.00302515641556249,"violation in forward orientation",1,1,1,310,0.663685566958543,0.120694330475208,0.492915470207653,0.267255679705909,0.12371948689077,0.00302515641556249,"violation",1,690,0.12039585326618,0.672159889938054,0.283884152675535,0.486023951738509,0.67272013984472,0.000560249906666366,"violation"
107,100,"reverse",0.0943521513629653,0.735880378407413,0.195959179422654,0.489897948556636,0.743514261474034,0.00763388306662116,"violation in reverse orientation",1,1,1,270,0.655850004767434,0.124024677270572,0.49502324286233,0.267821573182088,0.126602029130899,0.00257735186032736,"violation",1,100,0.0943521513629653,0.735880378407413,0.195959179422654,0.489897948556636,0.743514261474034,0.00763388306662116,"violation"
108,90,"forward",0.71133125754252,0.0857374138515052,0.495535624910617,0.17950549357115,0.106191616864509,0.0204542030130037,"violation in forward orientation",1,1,1,90,0.71133125754252,0.0857374138515052,0.495535624910617,0.17950549357115,0.106191616864509,0.0204542030130037,"violation",1,410,0.119220672338531,0.6697495616016,0.272046904308728,0.489897948556636,0.675914612805502,0.00616505120390132,"violation"
109,280,"reverse",0.105924175370542,0.67626639773727,0.245261210191277,0.491301893971933,0.712058238895745,0.0357918411584751,"violation in reverse orientation",1,1,1,480,0.660872939948922,0.112433930079456,0.490730040065026,0.266723626729159,0.124754194543293,0.012320264463837,"violation",1,280,0.105924175370542,0.67626639773727,0.245261210191277,0.491301893971933,0.712058238895745,0.0357918411584751,"violation"
110,50,"reverse",0.0745005976726396,0.790712364249548,0.14,0.489897948556636,0.797476379137126,0.00676401488757761,"violation in reverse orientation",1,1,1,90,0.852981205259087,0.0417124095892457,0.447903208238808,0.104822012578407,0.0540815132565744,0.0123691036673287,"violation",1,50,0.0745005976726396,0.790712364249548,0.14,0.489897948556636,0.797476379137126,0.00676401488757761,"violation at burn-in"
111,50,"reverse",0.0275269587093166,0.861594493296845,0.0707106781186548,0.466476151587624,0.925163968347722,0.0635694750508767,"violation in reverse orientation",1,1,1,280,0.720811496463454,0.082150514883076,0.480207756909359,0.210411404595078,0.102704031868104,0.0205535169850279,"violation",1,50,0.0275269587093166,0.861594493296845,0.0707106781186548,0.466476151587624,0.925163968347722,0.0635694750508767,"violation at burn-in"
112,250,"reverse",0.0862665969390842,0.76350456050558,0.213766227454198,0.466476151587624,0.765493077137487,0.00198851663190647,"violation in reverse orientation",1,1,1,490,0.644408362022707,0.129757686339654,0.493624492428402,0.288795340777243,0.130811174269913,0.00105348793025808,"violation",1,250,0.0862665969390842,0.76350456050558,0.213766227454198,0.466476151587624,0.765493077137487,0.00198851663190647,"violation"
113,90,"reverse",0.0857374138515053,0.71133125754252,0.17950549357115,0.495535624910617,0.766931545908381,0.0556002883658603,"violation in reverse orientation",1,1,1,90,0.721968833534088,0.0652551788198453,0.493913572686508,0.147405546238018,0.102278271353312,0.0370230925334669,"violation",1,90,0.0857374138515053,0.71133125754252,0.17950549357115,0.495535624910617,0.766931545908381,0.0556002883658603,"violation"
114,50,"reverse",0.0745005976726396,0.790712364249548,0.14,0.489897948556636,0.797476379137126,0.00676401488757761,"violation in reverse orientation",1,1,1,820,0.620029040711644,0.124370234488913,0.495314152289893,0.291692939526587,0.139779825369966,0.0154095908810528,"violation",1,50,0.0745005976726396,0.790712364249548,0.14,0.489897948556636,0.797476379137126,0.00676401488757761,"violation at burn-in"
115,50,"reverse",0.0275269587093166,0.910755917550709,0.0707106781186548,0.438634243989226,0.925163968347722,0.0144080507970131,"violation in reverse orientation",1,1,1,480,0.671004718664347,0.0971593547396653,0.488580533279827,0.245789190952102,0.12102692145139,0.0238675667117247,"violation",1,50,0.0275269587093166,0.910755917550709,0.0707106781186548,0.438634243989226,0.925163968347722,0.0144080507970131,"violation at burn-in"
116,240,"forward",0.693402064149923,0.112183847876025,0.489028941429396,0.249443825784929,0.112787398510432,0.000603550634407493,"violation in forward orientation",1,1,1,240,0.693402064149923,0.112183847876025,0.489028941429396,0.249443825784929,0.112787398510432,0.000603550634407493,"violation",1,480,0.102285497677251,0.679087964524846,0.253028530999965,0.486693599425986,0.721949190349039,0.0428612258241933,"violation"
117,210,"reverse",0.0956761273668015,0.726979024969427,0.222794048862659,0.481894409826699,0.739915321561491,0.0129362965920633,"violation in reverse orientation",1,1,1,380,0.730330442236287,0.0990153941931394,0.473530676872215,0.24324673701666,0.0992022074166532,0.000186813223513771,"violation",1,210,0.0956761273668015,0.726979024969427,0.222794048862659,0.481894409826699,0.739915321561491,0.0129362965920633,"violation"
118,80,"forward",0.942478733192347,0.01728376158583,0.379967103839267,0.0559016994374947,0.0211572126942613,0.00387345110843129,"violation in forward orientation",1,1,1,80,0.942478733192347,0.01728376158583,0.379967103839267,0.0559016994374947,0.0211572126942613,0.00387345110843129,"violation",1,480,0.0997270603193344,0.685137312821525,0.249443825784929,0.485179663171856,0.728903744128314,0.0437664313067889,"violation"
119,120,"forward",0.692500526855909,0.105343859519633,0.495535624910617,0.217944947177034,0.113119055546349,0.00777519602671628,"violation in forward orientation",1,1,1,120,0.692500526855909,0.105343859519633,0.495535624910617,0.217944947177034,0.113119055546349,0.00777519602671628,"violation",1,130,0.0854464256882823,0.762979101515661,0.192307692307692,0.478162162089848,0.767722533744766,0.00474343222910512,"violation"
120,230,"reverse",0.111183001110608,0.695380282716806,0.246909058513055,0.488990318095283,0.697763268447493,0.00238298573068751,"violation in reverse orientation",1,1,1,260,0.711920796477814,0.103774435078873,0.483622303605178,0.240315374643282,0.105974737610444,0.00220030253157066,"violation",1,230,0.111183001110608,0.695380282716806,0.246909058513055,0.488990318095283,0.697763268447493,0.00238298573068751,"violation"
121,50,"forward",0.772137383051339,0.0275269587093166,0.493558507170123,0.0707106781186548,0.0838222933925241,0.0562953346832075,"violation in forward orientation",1,1,1,50,0.772137383051339,0.0275269587093166,0.493558507170123,0.0707106781186548,0.0838222933925241,0.0562953346832075,"violation at burn-in",1,80,0.0732709191287605,0.751467297585606,0.15612494995996,0.489897948556636,0.800818991977798,0.0493516943921923,"violation"
122,70,"reverse",0.0534488391899587,0.838923452768525,0.118666055184544,0.464230765979198,0.854700991677706,0.0157775389091803,"violation in reverse orientation",1,1,1,280,0.68661626108519,0.0965495261969029,0.48915535281102,0.232115382989599,0.115283755949786,0.0187342297528829,"violation",1,70,0.0534488391899587,0.838923452768525,0.118666055184544,0.464230765979198,0.854700991677706,0.0157775389091803,"violation"
123,50,"forward",0.861594493296846,0.0275269587093166,0.466476151587624,0.0707106781186548,0.0509128616665951,0.0233859029572785,"violation in forward orientation",1,1,1,50,0.861594493296846,0.0275269587093166,0.466476151587624,0.0707106781186548,0.0509128616665951,0.0233859029572785,"violation at burn-in",1,110,0.0859405919145952,0.755332698316425,0.187193275290673,0.483530405344444,0.766379250671542,0.0110465523551161,"violation"
124,160,"forward",0.75548267551641,0.0889840203618663,0.476969600708473,0.20453835214942,0.0899492178933478,0.000965197531481443,"violation in forward orientation",1,1,1,160,0.75548267551641,0.0889840203618663,0.476969600708473,0.20453835214942,0.0899492178933478,0.000965197531481443,"violation",1,670,0.132527992680736,0.638396496245448,0.297999567921871,0.493215272891293,0.639741565733802,0.00134506948835356,"violation"
125,80,"forward",0.774681766062824,0.0732709191287606,0.484122918275927,0.15612494995996,0.0828862671921329,0.00961534806337234,"violation in forward orientation",1,1,1,80,0.774681766062824,0.0732709191287606,0.484122918275927,0.15612494995996,0.0828862671921329,0.00961534806337234,"violation",1,330,0.105905100971564,0.703333844379258,0.249443825784929,0.483530405344444,0.712110088487876,0.00877624410861844,"violation"
126,110,"reverse",0.0704096779402481,0.788765722014423,0.162877026065172,0.472464962188592,0.80859665190737,0.0198309298929471,"violation in reverse orientation",1,1,1,250,0.593502848144214,0.148735197989612,0.499983999743992,0.294591242232351,0.149538266268078,0.000803068278466323,"violation",1,110,0.0704096779402481,0.788765722014423,0.162877026065172,0.472464962188592,0.80859665190737,0.0198309298929471,"violation"
127,160,"reverse",0.079515200404443,0.743812550300503,0.189983551919633,0.480722113075735,0.783845275654323,0.0400327253538202,"violation in reverse orientation",1,1,1,260,0.622280677868378,0.138369024695805,0.498800335954106,0.283964953250496,0.138951494351026,0.000582469655220269,"violation",1,160,0.079515200404443,0.743812550300503,0.189983551919633,0.480722113075735,0.783845275654323,0.0400327253538202,"violation"
128,280,"forward",0.781103240054263,0.077241886586549,0.456682245625323,0.202534955410826,0.0805239389286653,0.00328205234211629,"violation in forward orientation",1,1,1,280,0.781103240054263,0.077241886586549,0.456682245625323,0.202534955410826,0.0805239389286653,0.00328205234211629,"violation",1,480,0.0971593547396653,0.681105666539311,0.245789190952102,0.486198404860494,0.735883491546362,0.0547778250070504,"violation"
129,200,"reverse",0.100337912250668,0.711768094935618,0.22798026230356,0.486595314404074,0.727243276423492,0.0154751814878749,"violation in reverse orientation",1,1,1,280,0.707190466552719,0.091798967420613,0.484122918275927,0.225170003802116,0.107714928739845,0.0159159613192316,"violation",1,200,0.100337912250668,0.711768094935618,0.22798026230356,0.486595314404074,0.727243276423492,0.0154751814878749,"violation"
130,60,"forward",0.804851254930947,0.0622317713624084,0.481894409826699,0.12801909579781,0.0717875324868999,0.00955576112449142,"violation in forward orientation",1,1,1,60,0.804851254930947,0.0622317713624084,0.481894409826699,0.12801909579781,0.0717875324868999,0.00955576112449142,"violation",1,630,0.127832238305613,0.64972252200896,0.291342277226238,0.491451231994666,0.652505949522606,0.00278342751364569,"violation"
131,280,"forward",0.68661626108519,0.101256746636353,0.48915535281102,0.238805488262916,0.115283755949786,0.0140270093134326,"violation in forward orientation",1,1,1,280,0.68661626108519,0.101256746636353,0.48915535281102,0.238805488262916,0.115283755949786,0.0140270093134326,"violation",1,440,0.127821197926499,0.649823428270563,0.284218153321856,0.49326036240911,0.65253596038453,0.00271253211396694,"violation"
132,140,"forward",0.81443388971473,0.0678497888323966,0.455073441034185,0.166598625567009,0.0682622781576918,0.000412489325295112,"violation in forward orientation",1,1,1,140,0.81443388971473,0.0678497888323966,0.455073441034185,0.166598625567009,0.0682622781576918,0.000412489325295112,"violation",1,150,0.104584519467397,0.698985332500967,0.224697327284703,0.492431608336517,0.715699801193654,0.0167144686926869,"violation"
133,160,"forward",0.720240586751941,0.0889840203618663,0.487179381747627,0.20453835214942,0.102914057813735,0.0139300374518684,"violation in forward orientation",1,1,1,160,0.720240586751941,0.0889840203618663,0.487179381747627,0.20453835214942,0.102914057813735,0.0139300374518684,"violation",1,480,0.0893962518437228,0.677069015045202,0.234372685173754,0.487179381747627,0.75698579308086,0.079916778035658,"violation"
134,120,"reverse",0.0789160685510231,0.778766710645074,0.17950549357115,0.474268442504407,0.785473884884325,0.00670717423925182,"violation in reverse orientation",1,1,1,250,0.729713391936151,0.0971586157174473,0.478815204436952,0.229921725811199,0.0994292075362418,0.00227059181879452,"violation",1,120,0.0789160685510231,0.778766710645074,0.17950549357115,0.474268442504407,0.785473884884325,0.00670717423925182,"violation"
135,60,"forward",0.819765062450468,0.0622317713624084,0.476969600708473,0.12801909579781,0.06630104931088,0.00406927794847158,"violation in forward orientation",1,1,1,60,0.819765062450468,0.0622317713624084,0.476969600708473,0.12801909579781,0.06630104931088,0.00406927794847158,"violation",1,160,0.0697287809828361,0.749657445752236,0.173992636338438,0.478890318862263,0.810447521733756,0.0607900759815203,"violation"
136,150,"reverse",0.0947762719803733,0.73071173515061,0.210923893594085,0.485386443980464,0.742361382106659,0.0116496469560494,"violation in reverse orientation",1,1,1,500,0.692820399583296,0.112893322114194,0.482804308182932,0.268171586861845,0.113001380946152,0.0001080588319579,"violation",1,150,0.0947762719803733,0.73071173515061,0.210923893594085,0.485386443980464,0.742361382106659,0.0116496469560494,"violation"
137,280,"reverse",0.0821505148830761,0.71060295169345,0.210411404595078,0.483186700722508,0.77668174819478,0.0660787965013302,"violation in reverse orientation",1,1,1,310,0.719566670073146,0.100129631127272,0.479431244724741,0.239862083161565,0.103161977904926,0.0030323467776539,"violation",1,280,0.0821505148830761,0.71060295169345,0.210411404595078,0.483186700722508,0.77668174819478,0.0660787965013302,"violation"
138,280,"reverse",0.0515056290320374,0.741095662148092,0.15612494995996,0.473466913698673,0.85998318453886,0.118887522390768,"violation in reverse orientation",1,1,1,820,0.672599790542985,0.114552279430573,0.484899886635879,0.279425347253405,0.120440127300048,0.00588784786947494,"violation",1,280,0.0515056290320374,0.741095662148092,0.15612494995996,0.473466913698673,0.85998318453886,0.118887522390768,"violation"
139,90,"forward",0.814207428738857,0.0652551788198453,0.46732757432918,0.147405546238018,0.0683455884949429,0.00309040967509762,"violation in forward orientation",1,1,1,90,0.814207428738857,0.0652551788198453,0.46732757432918,0.147405546238018,0.0683455884949429,0.00309040967509762,"violation",1,480,0.0997270603193344,0.689163922294393,0.249443825784929,0.484122918275927,0.728903744128314,0.039739821833921,"violation"
140,110,"forward",0.721123744751963,0.100621191018396,0.491666083017817,0.208298895225265,0.102589162142221,0.00196797112382495,"violation in forward orientation",1,1,1,110,0.721123744751963,0.100621191018396,0.491666083017817,0.208298895225265,0.102589162142221,0.00196797112382495,"violation",1,280,0.0620871231403043,0.744458720921921,0.176379403212368,0.472239562173303,0.831219701386412,0.0867609804644905,"violation"
141,180,"forward",0.749720003515,0.0875296626215911,0.476969600708473,0.206080411011016,0.0920691864488807,0.00453952382728953,"violation in forward orientation",1,1,1,180,0.749720003515,0.0875296626215911,0.476969600708473,0.206080411011016,0.0920691864488807,0.00453952382728953,"violation",1,200,0.100337912250668,0.726014186217121,0.22798026230356,0.482804308182932,0.727243276423492,0.00122909020637174,"violation"
142,200,"reverse",0.100337912250668,0.726014186217121,0.22798026230356,0.482804308182932,0.727243276423492,0.00122909020637174,"violation in reverse orientation",1,1,1,470,0.735143079951393,0.0965383200645961,0.469359966046827,0.244449474320767,0.0974317369434593,0.000893416878863199,"violation",1,200,0.100337912250668,0.726014186217121,0.22798026230356,0.482804308182932,0.727243276423492,0.00122909020637174,"violation"
143,80,"forward",0.786130300599852,0.0732709191287606,0.480722113075735,0.15612494995996,0.0786745867044191,0.00540366757565856,"violation in forward orientation",1,1,1,80,0.786130300599852,0.0732709191287606,0.480722113075735,0.15612494995996,0.0786745867044191,0.00540366757565856,"violation",1,360,0.121682499317729,0.668643222989849,0.272151351318878,0.490999233108953,0.669222673263138,0.000579450273288318,"violation"
