"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
240,820,0.702178429069915,0.0577263126708481,0.476195699101694,0.190724065719293,0.113363435976505,0.0556371233056574,"violation",1,0.965862068965517
241,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.0796625590725633,0.00516196139992355,"violation at burn-in",1,0.965862068965517
242,820,0.74786573826614,0.0546583533808254,0.458257569495584,0.184702761358729,0.0959723375217682,0.0413139841409427,"violation",1,0.965862068965517
243,50,0.633238465893974,0.0745005976726398,0.496386945839634,0.14,0.139605771280372,0.0651051736077321,"violation at burn-in",1,0.965862068965517
244,10050,0.367590278931671,0.351677792740411,0.477016513176144,0.471790066328731,0.240726057308632,-0.110951735431778,"max_iter reached without violation",0,0.965862068965517
245,160,0.801344476533183,0.0487472130312073,0.458257569495584,0.135640840088817,0.0756153933550038,0.0268681803237965,"violation",1,0.965862068965517
246,90,0.824040028479255,0.0417124095892458,0.462948147911104,0.104822012578407,0.0669762201289439,0.0252638105396981,"violation",1,0.965862068965517
247,280,0.71060295169345,0.0672200234824521,0.483186700722508,0.185576872239523,0.110156600096747,0.0429365766142953,"violation",1,0.965862068965517
248,10050,0.372118478433514,0.364369199596291,0.478400095961058,0.476004560976826,0.239002375946243,-0.125366823650048,"max_iter reached without violation",0,0.965862068965517
249,50,0.790712364249548,0.0275269587093167,0.489897948556636,0.0707106781186548,0.0796625590725633,0.0521356003632467,"violation at burn-in",1,0.965862068965517
250,90,0.78418865915957,0.0153863678326736,0.478681316189734,0.052704627669473,0.0821458394299642,0.0667594715972906,"violation",1,0.965862068965517
251,90,0.763761939446244,0.0417124095892458,0.484831649539365,0.104822012578407,0.0899213705323983,0.0482089609431525,"violation",1,0.965862068965517
252,160,0.767073168320992,0.0487472130312073,0.472857007984443,0.135640840088817,0.0886609350114622,0.039913721980255,"violation",1,0.965862068965517
253,90,0.689834539323383,0.0417124095892458,0.498020774022555,0.104822012578407,0.118062198185817,0.0763497885965712,"violation",1,0.965862068965517
254,10050,0.375840410135559,0.359435254718308,0.479503396071279,0.474409412309515,0.237585604378584,-0.121849650339724,"max_iter reached without violation",0,0.965862068965517
255,110,0.813298314638503,0.0704096779402481,0.462118728259594,0.162877026065172,0.0710651062170869,0.00065542827683876,"violation",1,0.965862068965517
256,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.0939271823837226,0.0194265847110828,"violation at burn-in",1,0.965862068965517
257,50,0.612137383051339,0.0745005976726398,0.493558507170123,0.14,0.147638002017395,0.0731374043447557,"violation at burn-in",1,0.965862068965517
258,10050,0.364167853665535,0.364872549741909,0.475940535239781,0.476164223782817,0.242028820281644,-0.122843729460265,"max_iter reached without violation",0,0.965862068965517
259,90,0.763761939446244,0.0652551788198454,0.484831649539365,0.147405546238018,0.0899213705323983,0.024666191712553,"violation",1,0.965862068965517
260,110,0.755332698316426,0.0859405919145953,0.483530405344444,0.187193275290673,0.093130002534729,0.00718941062013372,"violation",1,0.965862068965517
261,10050,0.37231969278976,0.35449927468963,0.478460523101468,0.47275860174865,0.238925782714084,-0.115573491975545,"max_iter reached without violation",0,0.965862068965517
262,10050,0.369200498092008,0.353894728084182,0.477513723317493,0.47255260836659,0.240113119483145,-0.113781608601037,"max_iter reached without violation",0,0.965862068965517
263,6780,0.705820890372329,0.0379364013771438,0.464180171122395,0.172043114106441,0.111976915206465,0.0740405138293208,"violation",1,0.965862068965517
264,90,0.814207428738858,0.0652551788198454,0.46732757432918,0.147405546238018,0.0707190474733348,0.00546386865348945,"violation",1,0.965862068965517
265,10050,0.365577204743751,0.365778527208038,0.476386788926858,0.476450172849934,0.241492343877369,-0.124286183330668,"max_iter reached without violation",0,0.965862068965517
266,110,0.772149232602021,0.0859405919145953,0.478375349706286,0.187193275290673,0.0867287062322449,0.000788114317649607,"violation",1,0.965862068965517
267,90,0.774015565121441,0.0652551788198454,0.481894409826699,0.147405546238018,0.0860182775997527,0.0207630987799073,"violation",1,0.965862068965517
268,10050,0.371816650699578,0.362859023209654,0.478309285690652,0.475522127799933,0.239117268154377,-0.123741755055277,"max_iter reached without violation",0,0.965862068965517
269,10050,0.374633420654478,0.355406036796451,0.479148946857263,0.47306601093998,0.238045050847824,-0.117360985948627,"max_iter reached without violation",0,0.965862068965517
