"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
84,310,0.391633296110601,0.408746238742334,0.464963941851026,0.471022975108566,0.411014772815785,"violation"
85,160,0.360083955362222,0.422100148627656,0.439992897669951,0.465991885658967,0.443632575757577,"violation"
86,150,0.39747783372,0.404823335860561,0.455289895439037,0.458257569495584,0.405118952445786,"violation"
87,110,0.411540813863219,0.391016409131392,0.454181672610793,0.445361771415123,0.391113982013666,"violation"
88,60,0.424513186453782,0.363718108303794,0.442216638714053,0.411973569810276,0.378417690991903,"violation"
89,190,0.405080401789632,0.393644418156891,0.462709112717363,0.458257569495584,0.397516195342674,"violation"
90,250,0.382268335633615,0.412283899819017,0.458257569495584,0.469484824035879,0.420556003861974,"violation"
91,140,0.408351242799966,0.38456736217652,0.458257569495584,0.448296093843234,0.3942681645845,"violation"
92,60,0.424513186453782,0.342777549253801,0.442216638714053,0.4,0.378417690991903,"violation"
93,280,0.400943402708026,0.393324823494361,0.467024886807929,0.464230765979198,0.401644025269364,"violation"
94,160,0.408478572847754,0.380966711005599,0.460934851687307,0.449609205310567,0.394141999066591,"violation"
95,350,0.415731759765717,0.382524300794966,0.474664220738176,0.463077548933794,0.386989136164509,"violation"
96,50,0.356162062150893,0.329988762768881,0.4,0.384187454245971,0.447783440591685,"violation at burn-in"
97,190,0.3821495978652,0.410776862377156,0.453518103674055,0.464829519280413,0.420677728279121,"violation"
98,80,0.427835300752151,0.339341193341626,0.452596674755792,0.409076704298839,0.37520000061642,"violation"
99,230,0.37613282777225,0.422887812336378,0.4543634280658,0.471914413438058,0.426870751172084,"violation"
100,130,0.35170148487679,0.446049331941442,0.430769230769231,0.470490113334555,0.452531064618711,"violation"
101,160,0.401634791022472,0.394768500866394,0.458257569495584,0.455478800275051,0.400952632827965,"violation"
102,160,0.394768500866394,0.401634791022472,0.455478800275051,0.458257569495584,0.407846493764878,"violation"
103,180,0.396082334548203,0.402137900498403,0.458257569495584,0.460642331993806,0.406522632743726,"violation"
104,520,0.399125589027567,0.40313784463106,0.473186353822452,0.474481966037356,0.403464803046428,"violation"
105,240,0.388355276653627,0.406255943630601,0.460053589873566,0.466796856839842,0.414341229118982,"violation"
106,200,0.380497119639622,0.407641834403571,0.453762052181537,0.464515877016061,0.422373740827432,"violation"
107,260,0.380770526663144,0.417782683611573,0.458257569495584,0.471855834968778,0.422092877013381,"violation"
108,220,0.397193825094544,0.392285357402369,0.462118728259594,0.460214646291442,0.405404420220756,"violation"
109,80,0.38426295670938,0.413449349976155,0.433012701892219,0.446514277487294,0.418514039796822,"violation"
110,370,0.382941383403038,0.414297971892927,0.463921103591899,0.474791869360779,0.419866384600849,"violation"
111,160,0.387879287802935,0.408478572847754,0.452596674755792,0.460934851687307,0.414825434506198,"violation"
112,190,0.405080401789632,0.393644418156891,0.462709112717363,0.458257569495584,0.397516195342674,"violation"
113,260,0.421863349041823,0.380770526663144,0.473186353822452,0.458257569495584,0.380994033652373,"violation"
114,150,0.390105398311262,0.412142424756785,0.45220447685631,0.461109772421082,0.412563479252825,"violation"
115,450,0.407155755952884,0.393186842554263,0.474453551825156,0.46980952273695,0.395453727231762,"violation"
116,190,0.422127694834345,0.37059407561058,0.468864367396212,0.448481587216267,0.380736627909726,"violation"
117,190,0.387904474660457,0.399369655331088,0.455924375320162,0.460518796931102,0.414799805334728,"violation"
118,280,0.370337142115674,0.419897353670656,0.455073441034185,0.473466913698673,0.432882805703701,"violation"
119,220,0.411859824691774,0.387366786248532,0.467519390148996,0.458257569495584,0.390799221617257,"violation"
120,100,0.427468562709602,0.370446470324446,0.458257569495584,0.433012701892219,0.375554542150058,"violation"
121,360,0.390106736191376,0.404775069481143,0.466261398099848,0.471404520791032,0.412562121803211,"violation"
122,180,0.396082334548203,0.383920490985425,0.458257569495584,0.453246178986025,0.406522632743726,"violation"
123,110,0.338578761019721,0.431830732736538,0.419070202604222,0.462118728259594,0.466665393394955,"violation"
124,120,0.416701005934578,0.369803732524429,0.458257569495584,0.43771819955563,0.386038330242631,"violation"
125,60,0.463572231748958,0.299691794080135,0.458257569495584,0.372677996249965,0.341430609665104,"violation"
126,140,0.431852774480694,0.368545226430505,0.467024886807929,0.440952123830019,0.371326958100904,"violation"
127,200,0.369547166287733,0.429132546927401,0.448998886412873,0.471990466005406,0.433705846443841,"violation"
128,160,0.374030301520003,0.408478572847754,0.446514277487294,0.460934851687307,0.429046455104173,"violation"
129,90,0.396135357033226,0.396135357033226,0.442216638714053,0.442216638714053,0.406469252963386,"violation"
130,160,0.401634791022472,0.387879287802935,0.458257569495584,0.452596674755792,0.400952632827965,"violation"
131,80,0.413449349976155,0.38426295670938,0.446514277487294,0.433012701892219,0.389232795787549,"violation"
132,290,0.395195157517541,0.402535504864491,0.465402284656634,0.468051848302266,0.407416333212664,"violation"
133,200,0.380497119639622,0.41303278644898,0.453762052181537,0.466476151587624,0.422373740827432,"violation"
134,300,0.386254889436387,0.41458295818578,0.462493243193887,0.472569806718777,0.416480140811001,"violation"
135,240,0.392842452931789,0.406255943630601,0.46180503341658,0.466796856839842,0.409791329866513,"violation"
136,390,0.396800980064641,0.402198653894404,0.469559923785009,0.471404520791032,0.405799456881527,"violation"
137,330,0.394874243577811,0.404498377539049,0.466942067497169,0.470322164559215,0.407739860429987,"violation"
138,230,0.394941504377944,0.394941504377944,0.461955242964982,0.461955242964982,0.407672040741465,"violation"
139,130,0.386564754544877,0.386564754544877,0.447478140684584,0.447478140684584,0.416164223214829,"violation"
140,320,0.376669709922417,0.423038654299172,0.459608784049,0.475975560690883,0.426316148627299,"violation"
141,240,0.388355276653627,0.397321564237165,0.460053589873566,0.463512405443479,0.414341229118982,"violation"
142,170,0.366307893112399,0.417955447367075,0.444263707964687,0.465561386762574,0.437089729713426,"violation"
143,160,0.374030301520003,0.415300236372365,0.446514277487294,0.463512405443479,0.429046455104173,"violation"
144,90,0.370265395347116,0.408911336999542,0.429757324573638,0.447903208238808,0.432957519934817,"violation"
145,50,0.329988762768881,0.431245070178388,0.384187454245971,0.438634243989226,0.476055594531048,"violation at burn-in"
146,50,0.431245070178388,0.329988762768881,0.438634243989226,0.384187454245971,0.371911544447917,"violation at burn-in"
147,180,0.390009956143791,0.408176913810295,0.455792621243748,0.462948147911104,0.412660323582856,"violation"
148,150,0.345271261694504,0.455527531364761,0.431071017608726,0.475908487935327,0.459425536657712,"violation"
149,340,0.393204559992766,0.393204559992766,0.466702709104116,0.466702709104116,0.409425318792413,"violation"
150,330,0.398085810872521,0.398085810872521,0.468091096437243,0.468091096437243,0.404508204870888,"violation"
151,230,0.390253033879714,0.394941504377944,0.460130662793842,0.461955242964982,0.412413698459509,"violation"
152,60,0.342777549253802,0.404561230929845,0.4,0.433012701892219,0.462115494696371,"violation"
153,120,0.388710430150179,0.407418316863992,0.446514277487294,0.454529671443155,0.413980140799033,"violation"
154,190,0.422127694834345,0.376379548765362,0.468864367396212,0.451037584960601,0.380736627909726,"violation"
155,290,0.376757055373252,0.417158235372233,0.458257569495584,0.473004915847786,0.426225957322788,"violation"
156,250,0.386578021902411,0.408017337932707,0.459982608366882,0.468,0.416150699565846,"violation"
157,130,0.403749001852901,0.386564754544877,0.454822938433676,0.447478140684584,0.398842238425002,"violation"
158,60,0.444178261053067,0.342777549253801,0.450616861153192,0.4,0.359567194684128,"violation"
159,160,0.401634791022472,0.394768500866394,0.458257569495584,0.455478800275051,0.400952632827965,"violation"
160,230,0.394941504377944,0.404291696764196,0.461955242964982,0.465461130785602,0.407672040741465,"violation"
161,110,0.40130875182395,0.380661929200768,0.449885201151223,0.440604393311005,0.401278596957182,"violation"
162,120,0.350685969710003,0.453382374397675,0.428093317968044,0.471404520791032,0.453615919250259,"violation"
163,240,0.383859942930646,0.406255943630601,0.458257569495584,0.466796856839842,0.418926189370078,"violation"
164,330,0.410897019155171,0.391659119050419,0.472464962188592,0.4657704893618,0.391749592055879,"violation"
165,420,0.40240523517326,0.394902855468118,0.472239562173303,0.469693777793531,0.400182911743059,"violation"
166,190,0.364792913128473,0.433423596523875,0.44584881230626,0.472630406750393,0.438677345369413,"violation"
167,100,0.347058437304489,0.449754636997335,0.420832508250016,0.466476151587624,0.457503309149127,"violation"
