"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
119,50,0.634348621733321,0.330419552419213,0.496386945839634,0.384187454245971,0.330846000637932,"violation at burn-in"
120,50,0.773241213164896,0.152982381504905,0.493558507170123,0.237486841740758,0.205170786822661,"violation at burn-in"
121,80,0.667930192578729,0.277215005619585,0.499843725578305,0.368908864084343,0.300460138780581,"violation"
122,50,0.613241213164896,0.247231038614755,0.493558507170123,0.324961536185438,0.349944773708415,"violation at burn-in"
123,50,0.82793269890327,0.152982381504905,0.48,0.237486841740758,0.155683884078601,"violation at burn-in"
124,50,0.52546951642346,0.382188387157828,0.47370877129308,0.41424630354416,0.429363889164572,"violation at burn-in"
125,110,0.686933194181062,0.262176912258402,0.497015888466787,0.369945271806833,0.283265511875792,"violation"
126,50,0.655135780166563,0.217457936814544,0.498397431775085,0.3,0.312037001872892,"violation at burn-in"
127,50,0.735135780166563,0.152982381504905,0.498397431775084,0.237486841740758,0.239650008430016,"violation at burn-in"
128,50,0.773241213164896,0.11672320304952,0.493558507170123,0.195959179422654,0.205170786822661,"violation at burn-in"
129,50,0.810041634225645,0.152982381504905,0.485386443980464,0.237486841740758,0.171872388847417,"violation at burn-in"
130,50,0.675606554747422,0.217457936814544,0.499599839871872,0.3,0.293514279055952,"violation at burn-in"
131,110,0.568463166561641,0.370575577246544,0.495933879890395,0.435605401844034,0.390461625781599,"violation"
132,90,0.578829022922192,0.31744519043619,0.495535624910617,0.4,0.381082211076585,"violation"
133,110,0.660257059927892,0.306546082495674,0.499255644281672,0.4,0.307403076316611,"violation"
134,50,0.715606554747422,0.217457936814544,0.499599839871872,0.3,0.257320782334513,"violation at burn-in"
135,70,0.735688375127614,0.219889993015236,0.494871659305394,0.318157963590287,0.239149999832239,"violation"
136,80,0.740579506029088,0.227839551331372,0.49228421668788,0.330718913883074,0.234724321576073,"violation"
137,70,0.592831232270471,0.367950493857785,0.494871659305393,0.419912527334259,0.36841248812309,"violation"
138,50,0.455794942766946,0.303535969713597,0.448998886412873,0.366606055596467,0.496258684648017,"violation at burn-in"
139,80,0.498317310188389,0.384648579546088,0.476969600708473,0.433012701892219,0.453932221348293,"violation"
140,140,0.688772980451895,0.277924893174479,0.494871659305394,0.388875931109034,0.281600804416754,"violation"
141,50,0.715606554747422,0.247231038614755,0.499599839871872,0.324961536185438,0.257320782334513,"violation at burn-in"
142,50,0.655135780166563,0.0748137038467872,0.498397431775085,0.14,0.312037001872892,"violation at burn-in"
