"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
218,80,0.716254411519907,0.27683952503811,0.496078370824611,0.368908864084343,0.280922272701776,"violation"
219,60,0.805271995248976,0.155667569673621,0.481894409826699,0.249443825784929,0.192790428730059,"violation"
220,50,0.695122463633453,0.275409928853867,0.5,0.346987031457949,0.301843954193555,"violation at burn-in"
221,50,0.772608703732568,0.185870794838595,0.493558507170123,0.271293199325011,0.225128715065579,"violation at burn-in"
222,70,0.74868431998568,0.239311041657074,0.492598275701905,0.334724986110285,0.248815047216737,"violation"
223,90,0.690191187038023,0.289666094428165,0.498020774022555,0.382325567424117,0.306726163767032,"violation"
224,140,0.674540961026056,0.302923649363724,0.496723961448963,0.40525879864298,0.322220667428318,"violation"
225,50,0.612608703732568,0.246814591053229,0.493558507170123,0.324961536185438,0.383536688465446,"violation at burn-in"
226,90,0.668403598213841,0.317060773522655,0.499505928733089,0.4,0.328296962460209,"violation"
227,90,0.711686125566839,0.187795580141991,0.495535624910617,0.3,0.285445103450129,"violation"
228,80,0.809057187879124,0.175078551192345,0.472857007984443,0.282566363886433,0.189042899395872,"violation"
229,80,0.786494896668651,0.192981928196745,0.480722113075735,0.3,0.211380692057801,"violation"
230,60,0.644668472680575,0.321392353397682,0.498887651569859,0.386939558874797,0.351795919548435,"violation"
231,90,0.690191187038023,0.303438806069727,0.498020774022555,0.391420332306856,0.306726163767032,"violation"
232,110,0.730064647652194,0.261854373264523,0.489897948556636,0.369945271806833,0.267249450714968,"violation"
233,60,0.820181502934939,0.155667569673621,0.476969600708473,0.249443825784929,0.178029273124289,"violation"
234,70,0.721477823410071,0.258626188930811,0.496723961448963,0.349927106111883,0.275750834628316,"violation"
235,80,0.797831843883684,0.175078551192345,0.476969600708473,0.282566363886433,0.200156549352335,"violation"
236,100,0.598576937623136,0.381960079232706,0.498397431775085,0.438634243989226,0.397428836169296,"violation"
237,70,0.707667164736019,0.239311041657074,0.498159879261791,0.334724986110285,0.289424074952527,"violation"
238,50,0.612608703732568,0.356097970906763,0.493558507170123,0.4,0.383536688465446,"violation at burn-in"
239,50,0.547317565088115,0.303066153501851,0.48,0.366606055596467,0.44817816942568,"violation at burn-in"
240,50,0.734497069513081,0.246814591053229,0.498397431775084,0.324961536185438,0.262861132188491,"violation at burn-in"
241,80,0.809057187879124,0.175078551192345,0.472857007984443,0.282566363886433,0.189042899395872,"violation"
242,100,0.618911261239597,0.370397037292967,0.499599839871872,0.433012701892219,0.377296842453417,"violation"
243,150,0.724682431231293,0.251879264044929,0.486986196473325,0.372677996249965,0.272578113187683,"violation"
244,60,0.805271995248976,0.181946919093582,0.481894409826699,0.276385399196283,0.192790428730059,"violation"
245,160,0.767329690483147,0.213845839431964,0.472857007984443,0.344374432848898,0.230355201255527,"violation"
246,90,0.578352792233506,0.408857517827062,0.495535624910617,0.447903208238808,0.417451747950018,"violation"
247,50,0.591180189302691,0.303066153501851,0.489897948556636,0.366606055596467,0.404751985614237,"violation at burn-in"
