"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
185,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.051892648878904,0.0243656901695874,"violation at burn-in",1,0.351379310344828
186,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.160350746209248,0.00789949753596955,"violation at burn-in",1,0.351379310344828
187,140,0.882455351856458,0.0794670791069047,0.410325903324145,0.185576872239523,0.0827181408478565,0.00325106174095181,"violation",1,0.351379310344828
188,90,0.881017105462408,0.0417124095892458,0.429757324573638,0.104822012578407,0.083730258963618,0.0420178493743723,"violation",1,0.351379310344828
189,170,0.766131045239269,0.164452421762949,0.472093181817254,0.3,0.164577506890959,0.000125085128009933,"violation",1,0.351379310344828
190,90,0.743018751298959,0.171968943105426,0.489897948556636,0.28458329944146,0.180842015872575,0.00887307276714977,"violation",1,0.351379310344828
191,140,0.722287757135399,0.18929667593839,0.488385511827762,0.318157963590287,0.195430764252198,0.00613408831380868,"violation",1,0.351379310344828
192,80,0.727841623971563,0.174864243211402,0.49434299833213,0.282566363886433,0.191522414986964,0.0166581717755615,"violation",1,0.351379310344828
193,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.160350746209248,0.0440658005094284,"violation at burn-in",1,0.351379310344828
194,80,0.774681766062824,0.137340883031412,0.484122918275927,0.242061459137964,0.158560221199059,0.0212193381676466,"violation",1,0.351379310344828
195,90,0.794279587966123,0.0857374138515053,0.475186772896513,0.17950549357115,0.144768905149274,0.0590314912977689,"violation",1,0.351379310344828
196,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.243471136476502,0.0578594114212471,"violation at burn-in",1,0.351379310344828
197,160,0.845761529163151,0.107204222849119,0.433012701892219,0.230403857389585,0.108540199459021,0.00133597660990206,"violation",1,0.351379310344828
198,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.187173794382734,0.00156206932747971,"violation at burn-in",1,0.351379310344828
199,80,0.751467297585606,0.174864243211402,0.489897948556636,0.282566363886433,0.174896632116395,3.23889049931303e-05,"violation",1,0.351379310344828
