"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
174,50,0.674489213358372,0.275078575707952,0.499599839871872,0.346987031457949,0.322271900198104,0.0471933244901523,"violation at burn-in",1,0.01
175,140,0.701852413931729,0.277398168861188,0.492598275701905,0.388875931109034,0.295180968019607,0.0177827991584197,"violation",1,0.01
176,70,0.59189294941248,0.349704765490709,0.494871659305393,0.410325903324145,0.404046317586037,0.0543415520953288,"violation",1,0.01
177,50,0.654021127930363,0.302716065288689,0.498397431775085,0.366606055596467,0.342536324773269,0.0398202594845798,"violation at burn-in",1,0.01
178,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189143000533745,0.00353127547849061,"violation at burn-in",1,0.01
179,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.342536324773269,0.156924599718014,"violation at burn-in",1,0.01
180,160,0.598041328914409,0.387592559593228,0.499843725578305,0.452596674755792,0.397959115482326,0.0103665558890972,"violation",1,0.01
181,90,0.87177896896625,0.122426786343621,0.436173031697567,0.229061423645426,0.126945210458111,0.00451842411448961,"violation",1,0.01
182,90,0.531207015560322,0.408536760814643,0.487498021521785,0.447903208238808,0.464128416307279,0.0555916554926364,"violation",1,0.01
183,50,0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.342536324773269,0.0960320537538008,"violation at burn-in",1,0.01
184,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363112195867261,0.088033620159309,"violation at burn-in",1,0.01
185,230,0.61473317402193,0.375890519635587,0.499527186655481,0.4543634280658,0.381433357008658,0.00554283737307104,"violation",1,0.01
186,50,0.546859192020479,0.4062591846095,0.48,0.427083130081252,0.448631981605088,0.0423727969955884,"violation at burn-in",1,0.01
187,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302316675213772,0.0558124041943042,"violation at burn-in",1,0.01
188,220,0.635643093136577,0.357392939755917,0.498323636085016,0.445361771415123,0.360731495065493,0.00333855530957611,"violation",1,0.01
189,150,0.553220838285771,0.419132512088893,0.496386945839634,0.463848634314639,0.442333634777765,0.0232011226888721,"violation",1,0.01
190,160,0.635437582923543,0.33870010349401,0.499374608885954,0.42934361238989,0.360934960417741,0.0222348569237314,"violation",1,0.01
191,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
192,50,0.501594493296846,0.329560327676681,0.466476151587624,0.384187454245971,0.493446289051128,0.163885961374447,"violation at burn-in",1,0.01
193,50,0.790712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.207205188980491,0.0215934639252365,"violation at burn-in",1,0.01
194,110,0.729746374608727,0.250278717268158,0.489897948556636,0.36147082458311,0.267564556888739,0.0172858396205814,"violation",1,0.01
195,60,0.74303982794241,0.25432432379694,0.495535624910617,0.339934634239519,0.254403375625774,7.90518288345532e-05,"violation",1,0.01
196,80,0.524681766062824,0.469812757386282,0.484122918275927,0.46837484987988,0.470588738487449,0.000775981101167222,"violation",1,0.01
197,120,0.68443380981172,0.311460526685915,0.496585563847986,0.406116431033707,0.312426254132765,0.000965727446849696,"violation",1,0.01
198,60,0.661196578770763,0.321054517826778,0.499722145018832,0.386939558874797,0.335432270861656,0.0143777530348773,"violation",1,0.01
199,100,0.678237834688651,0.310945864384819,0.498397431775084,0.4,0.318560578273273,0.0076147138884548,"violation",1,0.01
200,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.207205188980491,0.0909202432806718,"violation at burn-in",1,0.01
201,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
202,60,0.863104996184793,0.12757189874012,0.458257569495584,0.217944947177034,0.135532875768338,0.00796097702821777,"violation",1,0.01
203,180,0.675660922391709,0.315461385009563,0.494756455862158,0.419398452224606,0.321111849864447,0.00565046485488396,"violation",1,0.01
204,80,0.603815767828986,0.369072457693506,0.49749371855331,0.42555111326373,0.392242133194954,0.0231696755014484,"violation",1,0.01
205,100,0.628654591240726,0.346724065972573,0.499899989998,0.420832508250016,0.367650460205637,0.0209263942330632,"violation",1,0.01
206,90,0.700619622653076,0.275464716989807,0.496903994999953,0.372677996249965,0.296401492820085,0.020936775830278,"violation",1,0.01
207,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0730070820178925,0.0454801233085759,"violation at burn-in",1,0.01
208,50,0.56895608070809,0.381261936620275,0.485386443980464,0.41424630354416,0.426754960633546,0.0454930240132712,"violation at burn-in",1,0.01
209,150,0.653679409779001,0.33741333935307,0.498397431775084,0.427083130081252,0.342874642772214,0.00546130341914325,"violation",1,0.01
210,80,0.667042346118264,0.292478733192347,0.499843725578305,0.379967103839267,0.329644669871126,0.037165936678779,"violation",1,0.01
211,100,0.707316518042841,0.286560022992806,0.495075751779463,0.384187454245971,0.289771232652813,0.00321120966000743,"violation",1,0.01
212,80,0.603815767828986,0.338978878076396,0.49749371855331,0.409076704298839,0.392242133194954,0.0532632551185585,"violation",1,0.01
213,50,0.734021127930363,0.246504271019468,0.498397431775084,0.324961536185438,0.263332338073335,0.0168280670538673,"violation at burn-in",1,0.01
