"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
45,850,0.322779806968858,0.290524978687266,0.447838329701884,0.431301241878197,0.294577670867792,"violation"
46,610,0.322638726729515,0.291189635998498,0.444213898519319,0.427680380574064,0.29471323772248,"violation"
47,1190,0.288819963978272,0.327457648211985,0.433738012203217,0.452941176470588,0.328823323518863,"violation"
48,190,0.364907726688295,0.251196825582652,0.44584881230626,0.378837703430065,0.256353333716835,"violation"
49,2820,0.164111412346687,0.491013835055536,0.350340252957625,0.49850374684089,0.491104241475569,"violation"
50,200,0.285567850248333,0.313986708538105,0.403701622488689,0.420832508250016,0.332282090683838,"violation"
51,850,0.296749605956817,0.307927346387714,0.43469752439629,0.440547001918812,0.320526194034962,"violation"
52,290,0.320338859232167,0.293698922460929,0.432012683127333,0.417013331808546,0.296930767126172,"violation"
53,260,0.274667054589475,0.343005675086925,0.402855928848371,0.441537791476307,0.344121071383575,"violation"
54,290,0.255048449468266,0.354150293043664,0.392028172444899,0.448660312597271,0.366433913001347,"violation"
55,500,0.32931668242935,0.284205104222572,0.444989887525548,0.420832508250016,0.288354181075442,"violation"
56,1450,0.198692362677844,0.438863855480546,0.374721458185587,0.489897948556636,0.438923624864826,"violation"
57,230,0.318686684753182,0.294321208137464,0.426552540659752,0.412470999152397,0.298532610830526,"violation"
58,160,0.237025622972694,0.367371268943968,0.363092188706945,0.443309640657633,0.388168022950013,"violation"
59,1300,0.234936066516376,0.38892058738942,0.401149236642888,0.476727006842757,0.390769933594407,"violation"
60,340,0.307307609449212,0.304089211452464,0.427797125542981,0.426003801337882,0.309769620123989,"violation"
61,550,0.280860159456025,0.337238379728373,0.420247860747452,0.449885201151223,0.337347982746446,"violation"
62,520,0.335554554367398,0.281970479474758,0.448431685244655,0.420089980499388,0.282519297675274,"violation"
63,1240,0.245998037272506,0.376457738271587,0.408223862806196,0.472439563880134,0.377192570807798,"violation"
64,1030,0.249387234258949,0.370529543887277,0.408478343919504,0.469185241898129,0.373127749907504,"violation"
65,330,0.242296405007187,0.375092157480542,0.385694607919935,0.459568208730397,0.381682369065166,"violation"
66,490,0.276527770138416,0.340120025139758,0.415891128867144,0.44979517759856,0.342072927736478,"violation"
67,610,0.336520544048237,0.278873255714245,0.450748131432386,0.420516568471497,0.281624627309438,"violation"
68,720,0.319153737395041,0.29708328244023,0.444390187660449,0.433012701892219,0.298079034999294,"violation"
69,370,0.298105106967469,0.312828242821882,0.424083250506451,0.432229682199001,0.319126874215096,"violation"
70,760,0.315423667406352,0.297324743058993,0.44313789178509,0.433769712445329,0.301718103620353,"violation"
71,590,0.318788824451977,0.297093126276354,0.441918072586405,0.430538501555273,0.298433367684321,"violation"
72,440,0.338505701057586,0.279641123004177,0.447652277983114,0.416076717337973,0.279793449095989,"violation"
73,1580,0.246583787850642,0.375408782759374,0.410954002044251,0.473451565838239,0.376486932699982,"violation"
74,420,0.336159403062468,0.276879539242794,0.445912400007811,0.413600966678256,0.281958827867727,"violation"
75,240,0.30129830708306,0.315254319097012,0.417582327212252,0.42555111326373,0.315851973418237,"violation"
76,200,0.296988952756258,0.302672281434307,0.410822346032929,0.41424630354416,0.320278711549795,"violation"
77,400,0.328151115914194,0.284752562245974,0.441333207452147,0.417582327212252,0.289455622619757,"violation"
78,120,0.312339318498178,0.302439573695763,0.406116431033707,0.4,0.304756175688084,"violation"
79,500,0.303624441558133,0.303624441558133,0.431851826440505,0.431851826440505,0.313485158655515,"violation"
80,180,0.353376700312947,0.264612762961712,0.439240365592044,0.386939558874797,0.266386014742843,"violation"
81,100,0.324089736305087,0.287613451817181,0.407308237088326,0.384187454245971,0.293321473254471,"violation at burn-in"
82,570,0.31837537568508,0.292119050785212,0.441286487709684,0.427296539917592,0.298835266800141,"violation"
83,200,0.296988952756258,0.313986708538105,0.410822346032929,0.420832508250016,0.320278711549795,"violation"
84,540,0.26785330094645,0.349119299360999,0.411973569810276,0.454952928721794,0.351719775062287,"violation"
85,680,0.194750422255949,0.444148607330302,0.3613430110384,0.48768351172913,0.444536590533045,"violation"
86,780,0.281761986748669,0.33191021297414,0.425353239132797,0.451231057724999,0.336372068584289,"violation"
87,630,0.297536186996816,0.317808212099656,0.431629302614273,0.442216638714053,0.319713518630436,"violation"
88,300,0.321065170845186,0.29168518364041,0.433012701892219,0.416479958167924,0.296228919711406,"violation"
89,370,0.309890483773404,0.306949329508707,0.430646650536957,0.429040753145609,0.307187188299549,"violation"
90,720,0.289694732248789,0.326480167262514,0.428928376852285,0.447903208238808,0.327898581283298,"violation"
91,600,0.299442676254535,0.317207963077839,0.432046165228774,0.441333207452147,0.317751418442661,"violation"
92,630,0.322856924528017,0.294145092985746,0.444696640464954,0.429757324573638,0.294503589569535,"violation"
93,370,0.213820386620238,0.416576615426178,0.366104001956215,0.475675675675676,0.41809679358856,"violation"
94,100,0.371289727231623,0.250018071335668,0.433012701892219,0.357071421427142,0.250931735066384,"violation at burn-in"
95,220,0.367549889051059,0.2500488099245,0.449885201151223,0.381899342023545,0.254097637644508,"violation"
96,290,0.354150293043664,0.255048449468266,0.448660312597271,0.392028172444899,0.265703198847046,"violation"
97,110,0.273761940961722,0.339281590668725,0.378011325205305,0.419070202604222,0.34512149307855,"violation"
98,1030,0.328172806566125,0.288469034790846,0.452082246939566,0.432168628916305,0.289435092858266,"violation"
99,470,0.167017235972502,0.48240301762407,0.328900661428759,0.493066457449906,0.48644631166329,"violation"
100,290,0.327893534179398,0.282181291003821,0.435958086324941,0.409982453729706,0.289699512747324,"violation"
101,1430,0.197661427642134,0.439813198548108,0.373717180863983,0.490040172963801,0.440383890575194,"violation"
102,360,0.190913050132004,0.439159258445405,0.345830544388576,0.481894409826699,0.450078347217713,"violation"
103,460,0.272642232162443,0.340607160886955,0.412470999152397,0.449211659812954,0.346362876628783,"violation"
104,280,0.189591272877454,0.445922170643504,0.338646013484552,0.481229293220042,0.452005312801721,"violation"
105,630,0.285651188442662,0.331254937029748,0.424937563033317,0.448687231595041,0.332193043709306,"violation"
106,530,0.266594005679238,0.351461624920159,0.410887776266149,0.455745333694996,0.353141377564295,"violation"
107,1440,0.239180628412843,0.381543833486525,0.405115343276486,0.474958879799083,0.385502995771085,"violation"
108,520,0.296492950426948,0.310942544171849,0.42847949140678,0.436292712935876,0.320791763895886,"violation"
109,270,0.306348894070084,0.306348894070084,0.422952584681651,0.422952584681651,0.310733007565216,"violation"
110,350,0.314464013913692,0.301990429744078,0.432184767743367,0.425330603706081,0.30266052987328,"violation"
111,570,0.250374192889248,0.370265789739253,0.40130979767361,0.464130424988958,0.371952196884775,"violation"
112,330,0.296321457036669,0.319549626689082,0.421026774132325,0.433883947701988,0.320969323578431,"violation"
113,380,0.319188870187573,0.293427458979065,0.436009034443489,0.421841366516082,0.298044939945453,"violation"
114,140,0.320026331015332,0.29498630150171,0.415208332266675,0.4,0.297233207173918,"violation"
115,120,0.292470328846789,0.322172658829882,0.393612189287318,0.411973569810276,0.324980007861957,"violation"
116,470,0.294792049648749,0.322268690381221,0.42604224717562,0.440708101357443,0.322556735079812,"violation"
117,280,0.69342949289972,0.0620641226510555,0.487588296556404,0.176379403212368,0.066085590402097,"violation"
118,620,0.276255982423005,0.339806346084723,0.419165590051777,0.452407135709868,0.342371381570622,"violation"
119,320,0.281066315105038,0.325718195355365,0.411255224130953,0.436561493377508,0.337124660918961,"violation"
