"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
193,10050,0.545830672159389,0.471449927000884,0.499239747751029,0.49780812108948,0.414831297590712,"max_iter reached without violation"
194,10050,0.440962962359473,0.576281772813333,0.494017575614185,0.496611811682611,0.519352358590612,"max_iter reached without violation"
195,10050,0.400371756171396,0.608936371749471,0.486018726613231,0.491659391453097,0.560558346654062,"max_iter reached without violation"
196,10050,0.71118625378275,0.29916441168386,0.460691316605612,0.450305309661247,0.255637543612354,"max_iter reached without violation"
197,10050,0.452266187801004,0.557543170780575,0.495642066308547,0.498452842560385,0.507953527071131,"max_iter reached without violation"
198,10050,0.617037777803021,0.40117478771678,0.490079894014501,0.486210340323251,0.345421950747069,"max_iter reached without violation"
199,10050,0.445165276067685,0.566568738209603,0.494651835742075,0.497655989240201,0.515110693608222,"max_iter reached without violation"
200,10050,0.67281279613985,0.340197281604864,0.475230182796116,0.467654715730761,0.291951185334452,"max_iter reached without violation"
201,10050,0.69451874161964,0.317981869630332,0.467466202393222,0.458776837071156,0.271361650846374,"max_iter reached without violation"
202,10050,0.56051930311813,0.453565947937654,0.498208468343086,0.49581225911848,0.400410017656619,"max_iter reached without violation"
203,10050,0.382792698795491,0.623949520293649,0.481478955515546,0.488619718164833,0.578537830173784,"max_iter reached without violation"
204,10050,0.4330550155023,0.578956566993875,0.492726321842993,0.496290080461274,0.527346622798552,"max_iter reached without violation"
205,10050,0.549007946410033,0.473845984688038,0.499053771615533,0.498026689446862,0.4117073130481,"max_iter reached without violation"
206,10050,0.601423174523809,0.412311671550444,0.492998236514499,0.488727453089026,0.360533721592685,"max_iter reached without violation"
207,10050,0.445365353277361,0.568155022981342,0.494681137688164,0.497498716228687,0.514908855360866,"max_iter reached without violation"
208,10050,0.628193420852392,0.396958308071024,0.487671264070839,0.485188954507621,0.33466331288179,"max_iter reached without violation"
209,10050,0.362168409879827,0.660812540703079,0.475295220775892,0.479030077451914,0.599737885375604,"max_iter reached without violation"
210,10050,0.604883744037725,0.398966329434412,0.492396542524641,0.485680081387836,0.357179293397968,"max_iter reached without violation"
211,10050,0.640817845535115,0.368912862160468,0.484613440668501,0.477420940250061,0.322526403156694,"max_iter reached without violation"
212,10050,0.461961376063593,0.555757175370235,0.496829381847993,0.498590831252922,0.498202223322977,"max_iter reached without violation"
213,10050,0.644760316092669,0.369617290001371,0.483585119659651,0.477637115837312,0.318744546549333,"max_iter reached without violation"
214,10050,0.546823650470261,0.473047345746519,0.499183819381735,0.497955116488602,0.41385470447623,"max_iter reached without violation"
215,10050,0.565577214682174,0.445465390759846,0.497751673823245,0.494695757989642,0.395456572129445,"max_iter reached without violation"
216,10050,0.415921573838409,0.594993948315536,0.489487517462641,0.494048598543032,0.544722397194394,"max_iter reached without violation"
217,10050,0.250337107962323,0.760924933524033,0.42388993986854,0.43587519823446,0.716822970474935,"max_iter reached without violation"
218,10050,0.690789519353862,0.319801163321612,0.468883763700329,0.459548821323935,0.274890108139184,"max_iter reached without violation"
219,10050,0.357132771869827,0.652936844458445,0.47364150874367,0.481339362602462,0.60493175946114,"max_iter reached without violation"
220,10050,0.474644576702466,0.545036237100448,0.498096979985083,0.499283058183239,0.485481495972949,"max_iter reached without violation"
221,10050,0.475343306235837,0.547320112321679,0.498157432647837,0.499155109034929,0.484781876949118,"max_iter reached without violation"
222,10050,0.43796049867347,0.569344612993669,0.493542368699228,0.497377384654523,0.522385705642473,"max_iter reached without violation"
223,10050,0.637169926422873,0.382189551752105,0.48553365192875,0.481311377450518,0.32602926295096,"max_iter reached without violation"
224,10050,0.653724649209272,0.36790646591135,0.481114859603179,0.477110184200801,0.31016032844384,"max_iter reached without violation"
225,10050,0.352598876195673,0.667994513629294,0.472103391050404,0.476797149108492,0.609614125218557,"max_iter reached without violation"
226,10050,0.632830450813502,0.38500398825362,0.486589434727233,0.482086584611622,0.330200617329172,"max_iter reached without violation"
227,10050,0.409503274807192,0.613778075126852,0.488117299992549,0.490732468847627,0.55125111655077,"max_iter reached without violation"
228,10050,0.642592115340817,0.377061618056105,0.484155015524418,0.479854612355437,0.320823921560349,"max_iter reached without violation"
229,10050,0.465457931291464,0.551688191165961,0.497211102773032,0.498880993313008,0.494691270192379,"max_iter reached without violation"
230,10050,0.347861612706525,0.667896160376191,0.470446045993624,0.476828555302327,0.614512629300513,"max_iter reached without violation"
231,10050,0.27635524909541,0.745122978800762,0.43879744128172,0.44455040072603,0.68924217365303,"max_iter reached without violation"
232,10050,0.579550892383035,0.427847208074392,0.496216581015658,0.491805969922775,0.381804594773417,"max_iter reached without violation"
233,10050,0.637662951904735,0.374044191735003,0.485411032730273,0.4789705076612,0.325555643238432,"max_iter reached without violation"
234,10050,0.809603018871516,0.201539300477265,0.403828807785399,0.390123051291044,0.16442463805571,"max_iter reached without violation"
235,10050,0.630166836608035,0.3930417531763,0.487216691476041,0.484206300242495,0.332763419759105,"max_iter reached without violation"
236,10050,0.423138380211479,0.591134888081655,0.49092571154512,0.494637154093831,0.537394251120953,"max_iter reached without violation"
237,10050,0.447766046501565,0.560717688513699,0.495026385657338,0.498191536519069,0.512487828267037,"max_iter reached without violation"
238,10050,0.55416942512403,0.455165480334269,0.498708055887216,0.496017016214412,0.40663774573286,"max_iter reached without violation"
239,10050,0.543049945718677,0.475243489929348,0.49938576662469,0.498148856627537,0.417567441312951,"max_iter reached without violation"
240,10050,0.408600446293471,0.6063665609543,0.487917638733803,0.492130904242179,0.552170341710498,"max_iter reached without violation"
241,10050,0.607355010594269,0.409402963644522,0.491951216691218,0.488095200579347,0.354785668580147,"max_iter reached without violation"
242,10050,0.446365694443549,0.573408245263158,0.494826420881411,0.496940965318625,0.513899862638601,"max_iter reached without violation"
243,10050,0.300278207663877,0.717650020882631,0.45083188098915,0.457865688913713,0.664071414309087,"max_iter reached without violation"
244,10050,0.392439098748558,0.615951303185678,0.484052184341127,0.490299958854002,0.568661513570394,"max_iter reached without violation"
245,10050,0.429750298874132,0.593905610918351,0.492148758743386,0.494217757473548,0.53069217322601,"max_iter reached without violation"
246,10050,0.53848037181827,0.471449927000884,0.499591833598203,0.49780812108948,0.422067920168114,"max_iter reached without violation"
247,10050,0.61130804756592,0.408098847610278,0.491211653861031,0.487805970123883,0.35096002641566,"max_iter reached without violation"
248,10050,0.5948950123062,0.428848869038062,0.494064079217875,0.491987320443466,0.366869842840008,"max_iter reached without violation"
249,10050,0.58747267602506,0.432454219347229,0.495166768833697,0.492622988678995,0.374086808094495,"max_iter reached without violation"
250,10050,0.379173377269412,0.634309988983358,0.480461482903209,0.486234195098267,0.582249852150538,"max_iter reached without violation"
251,10050,0.460562500768132,0.547220821407842,0.49666977392936,0.499160890905953,0.499607724663869,"max_iter reached without violation"
252,10050,0.488113756839503,0.525359152916654,0.499090194753857,0.499950087853076,0.472016760671505,"max_iter reached without violation"
253,10050,0.791566952669921,0.223219720970297,0.416711095871397,0.406134295173647,0.180918515655692,"max_iter reached without violation"
254,10050,0.46855412633781,0.546922944296941,0.497528596752508,0.499178117112663,0.491584903391013,"max_iter reached without violation"
255,10050,0.790013382816645,0.224853421996822,0.417762399741831,0.407272810046805,0.182344181162356,"max_iter reached without violation"
256,10050,0.368409674450215,0.651164093831004,0.477265846826811,0.481839303737123,0.593310171126677,"max_iter reached without violation"
257,10050,0.411810216811062,0.597071430900074,0.488619718164833,0.493718759928764,0.548903246681911,"max_iter reached without violation"
258,10050,0.438260775522333,0.580046143155728,0.493590722353085,0.496154774399483,0.522082236177176,"max_iter reached without violation"
