"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
58,570,0.246823896942174,0.374266824917144,0.398678179175809,0.465520952104479,0.376198058192149,"violation"
59,690,0.358697695048246,0.258707400273018,0.461352404077124,0.409458123171809,0.261717955322836,"violation"
60,270,0.485058082692514,0.165675896599196,0.489897948556636,0.314269680527354,0.167889861187023,"violation"
61,120,0.241970614909095,0.380568070545507,0.357071421427142,0.442216638714053,0.382080073661949,"violation"
62,640,0.316622701272992,0.299998597364298,0.441665438284455,0.433012701892219,0.300544163893201,"violation"
63,410,0.224253081740016,0.401239831920882,0.376274356598574,0.471691174339768,0.404354371969112,"violation"
64,490,0.2500690071919,0.368547808156404,0.398461221793041,0.461734411996757,0.3723153095171,"violation"
65,290,0.309368285596714,0.305560725389316,0.425816694497436,0.423675104921591,0.307707770831815,"violation"
66,470,0.318041214667083,0.292813455010658,0.438401144619218,0.424727963958155,0.299160433484812,"violation"
67,490,0.153527154963776,0.507817536874921,0.31566751629098,0.496723961448963,0.508545687225857,"violation"
68,590,0.432613452301857,0.201320600996243,0.484013314125245,0.364391012666389,0.203191482752221,"violation"
69,1080,0.153036699056274,0.508315652661039,0.328607184577316,0.498626371030973,0.509372678741908,"violation"
70,100,0.383569743108401,0.237751370137573,0.438634243989226,0.346987031457949,0.240753327475444,"violation at burn-in"
71,540,0.231685571075155,0.39030619251369,0.386939558874797,0.470745694527654,0.394852812672826,"violation"
72,230,0.275032253225537,0.343237892607364,0.4,0.439108910363569,0.343718185940517,"violation"
73,450,0.194823038586515,0.443774088154139,0.353773310971243,0.484831649539365,0.444432466689494,"violation"
74,850,0.310662378035572,0.300731932944788,0.441801909610676,0.436684583659117,0.30641909222433,"violation"
75,1370,0.220306313764242,0.408080658168306,0.390968420221269,0.482428743623439,0.409496292266483,"violation"
76,490,0.331762179934014,0.28348660348883,0.445739701749745,0.419912527334259,0.286054718498327,"violation"
77,100,0.275821305936482,0.250592291691178,0.375632799419859,0.357071421427142,0.342849210318402,"violation at burn-in"
78,300,0.220512072764777,0.40761341025689,0.366606055596467,0.47021271782035,0.409226536333838,"violation"
79,100,0.336699300189188,0.250592291691178,0.41424630354416,0.357071421427142,0.281459328360473,"violation at burn-in"
80,850,0.327978516789415,0.269520697549752,0.450144152228447,0.418930918155788,0.289619028116105,"violation"
81,470,0.172164383738623,0.47624646869478,0.333710364709747,0.491949678516866,0.478326880779594,"violation"
82,330,0.2866690665698,0.329832481977487,0.415063029720734,0.438965308175317,0.331107198779494,"violation"
83,670,0.258140556037208,0.361189903004152,0.408682772301489,0.46206265107395,0.362827408133981,"violation"
84,160,0.296779158736753,0.318431161347845,0.404612082740988,0.417582327212252,0.320495627456147,"violation"
85,310,0.272220163130797,0.343187260776184,0.4047583778415,0.444459474829673,0.346831896693684,"violation"
86,100,0.348554731302273,0.250592291691178,0.420832508250016,0.357071421427142,0.270674384449103,"violation at burn-in"
87,1810,0.213202790701811,0.41863066700605,0.388364780942903,0.486220491118941,0.418925719391303,"violation"
88,700,0.438174771923423,0.195883450653395,0.486425949227251,0.362584261846506,0.19922252930244,"violation"
89,120,0.272867838444348,0.33255636296902,0.379967103839267,0.417582327212252,0.346112418138648,"violation"
90,500,0.29316747336745,0.310390169741487,0.425859131638621,0.435297599350146,0.324250652370254,"violation"
91,110,0.307525588008636,0.307525588008636,0.4,0.4,0.309550945875882,"violation"
92,170,0.347368680480628,0.245278154279877,0.43469752439629,0.370914888716105,0.271737771402406,"violation"
93,1210,0.46919958556444,0.175932211494696,0.494560259644923,0.352558535084824,0.178077104234043,"violation"
94,780,0.208756577727129,0.421421984005881,0.374955618675506,0.482942098339392,0.424945778549842,"violation"
95,260,0.836883213075771,0.0231394951171002,0.426142737983524,0.0873678207046194,0.023754812472686,"violation"
96,280,0.239828252400848,0.374345611054476,0.379967103839267,0.456682245625323,0.384705714026412,"violation"
97,320,0.319299077467368,0.295281297679983,0.433012701892219,0.419623622279538,0.297938009678725,"violation"
98,410,0.210488912368965,0.4216642995056,0.365243393460291,0.478104775217382,0.422589216810035,"violation"
99,290,0.339603765000652,0.274855022185423,0.441608238045478,0.405080693947267,0.278784818648397,"violation"
100,140,0.328858752867421,0.270041307013427,0.419912527334259,0.382993046241557,0.288786493754675,"violation"
101,1330,0.266545426662109,0.351988985173539,0.421841366516082,0.463929271717115,0.353196326949737,"violation"
102,500,0.271487063236884,0.346661527911262,0.412887393849703,0.452831094338717,0.347647965625305,"violation"
103,390,0.300529567508701,0.314458137738886,0.426142737983524,0.433750368282882,0.316637635129986,"violation"
104,180,0.0960437350887207,0.611180607642046,0.217944947177034,0.499969134849812,0.619599330405656,"violation"
105,460,0.291885455637032,0.322358826696099,0.423862873285354,0.440285823988569,0.325593046936659,"violation"
106,850,0.284537002990656,0.31561778260576,0.427797125542981,0.444263707964687,0.333385360939388,"violation"
107,100,0.348554731302273,0.184514429597135,0.420832508250016,0.3,0.270674384449103,"violation at burn-in"
108,540,0.409602454698979,0.217350326476326,0.476969600708473,0.375957853050356,0.220225376477737,"violation"
109,240,0.532920918395036,0.139425355824391,0.496585563847986,0.282566363886433,0.139489809917115,"violation"
110,500,0.329645747020596,0.275837317867134,0.444989887525548,0.41559114523772,0.288043862247922,"violation"
111,830,0.185923857115862,0.453885408286371,0.356479943833646,0.490621878090297,0.457401495889223,"violation"
112,350,0.289818039975213,0.321058659242111,0.418051847189766,0.435458941573047,0.327768419309317,"violation"
113,320,0.30903590539622,0.298727697070428,0.427462991819175,0.421631874388073,0.308039524538227,"violation"
114,310,0.290172411330688,0.318594684472995,0.415978967690524,0.432077477925292,0.32739461062521,"violation"
115,130,0.308154911489403,0.308154911489403,0.405655288413391,0.405655288413391,0.308920373996712,"violation"
116,350,0.445520054897616,0.193206729131404,0.483186700722508,0.346987031457949,0.194065493909397,"violation"
117,750,0.319759301882186,0.295765779675669,0.444989887525548,0.432627116836453,0.297491826278536,"violation"
118,470,0.299716428690684,0.315757043181642,0.428627041596406,0.437227571521199,0.317470564609597,"violation"
119,610,0.376445684179889,0.245441046077205,0.466980097198789,0.398765226659764,0.246618061954356,"violation"
120,140,0.270041307013427,0.337083956534304,0.382993046241557,0.424444414764159,0.349262646335795,"violation"
121,270,0.339399660769448,0.273631006745109,0.440242482130817,0.402751169832066,0.278972070450408,"violation"
122,1090,0.17584173013567,0.472334536131762,0.351126938718292,0.494719188188636,0.472625708833387,"violation"
123,850,0.29948875149618,0.300731932944788,0.436026411060005,0.436684583659117,0.317704132476909,"violation"
124,170,0.334105030151107,0.273148835587654,0.427797125542981,0.390899946490262,0.283866259522165,"violation"
125,390,0.325547983756079,0.289331202772389,0.43947251867956,0.419675526646491,0.291928414506639,"violation"
