"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.416,0.198,0.49289349762398,0.398492158015688,0.46006103515633,0.242051078052857,0.720720720720721,FALSE,NA
1,500,0.31,0.28,0.462493243193887,0.448998886412873,0.359700491670806,0.329700429514857,0.930930930930931,FALSE,NA
1,500,0.226,0.36,0.418239166028243,0.48,0.28000000000044,0.414042415397883,1.27627627627628,FALSE,NA
0,500,0.884,0.014,0.320224920954007,0.117490425141796,0.891065888459232,0.0210658718518439,0.315315315315315,FALSE,NA
0,500,0.286,0.342,0.451889366991524,0.474379594839407,0.317000000000366,0.373008538956883,1.29129129129129,FALSE,NA
1,500,0.322,0.278,0.467242977475317,0.448013392656961,0.36684117769004,0.322841122800111,0.960960960960961,FALSE,NA
0,500,0.31,0.3,0.462493243193887,0.458257569495584,0.349591855623149,0.339591815570566,0.945945945945946,FALSE,NA
0,500,0.378,0.24,0.484887615845156,0.427083130081252,0.416167844235371,0.278167795071136,0.840840840840841,FALSE,NA
1,500,0.292,0.296,0.454682306671372,0.456490963765987,0.342580449114357,0.346580412227206,1.06606606606607,FALSE,NA
0,500,0.436,0.232,0.49588708392133,0.422108990664733,0.452247524548215,0.248247474102454,0.705705705705706,FALSE,NA
0,500,0.242,0.388,0.428294291346499,0.487294572101927,0.274500000000451,0.420450657386336,1.27627627627628,FALSE,NA
1,500,0.28,0.302,0.448998886412873,0.459125255240876,0.333644002079947,0.355643944354378,1.21621621621622,FALSE,NA
0,500,0.34,0.284,0.47370877129308,0.450936802667514,0.373000000000254,0.317008034657491,0.840840840840841,FALSE,NA
0,500,0.342,0.288,0.474379594839407,0.452831094338717,0.372000000000256,0.317949979713637,0.930930930930931,FALSE,NA
1,500,0.254,0.314,0.435297599350146,0.464116364719022,0.315067187639851,0.375067152707401,1.17117117117117,FALSE,NA
1,500,0.276,0.298,0.447016778208604,0.457379492325574,0.333644002079947,0.355643944354378,1.06606606606607,FALSE,NA
0,500,0.444,0.236,0.496854103334168,0.42462218500686,0.454500000000091,0.246451146421897,0.690690690690691,FALSE,NA
0,500,0.208,0.438,0.405876828606906,0.496141108959941,0.236791407030592,0.466791305509581,1.30630630630631,FALSE,NA
0,500,0.306,0.32,0.460829686543738,0.466476151587624,0.33760489255494,0.351604846508274,1.18618618618619,FALSE,NA
