"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
576,50,0.630595774190046,0.300764308116478,0.496386945839634,0.366606055596467,0.365728592349385,"violation at burn-in"
577,70,0.604548061776339,0.347852800864941,0.496723961448963,0.410325903324145,0.391517125694122,"violation"
578,60,0.708471201052039,0.252669674525797,0.498887651569859,0.339934634239519,0.288628038931523,"violation"
579,50,0.499111042299165,0.379056549716098,0.466476151587624,0.41424630354416,0.495905029298505,"violation at burn-in"
580,160,0.627736962534081,0.337401584332051,0.499648313816829,0.42934361238989,0.368558958354093,"violation"
581,200,0.562833439567427,0.422231299197914,0.498773495687171,0.47021271782035,0.432816680476964,"violation"
582,50,0.875955385145597,0.0271505053718357,0.458257569495584,0.0707106781186548,0.122810350314081,"violation at burn-in"
583,50,0.630595774190046,0.353586451688535,0.496386945839634,0.4,0.365728592349385,"violation at burn-in"
584,50,0.750595774190046,0.215189838766401,0.496386945839634,0.3,0.246922612299485,"violation at burn-in"
585,90,0.64397167314877,0.328619944003859,0.5,0.408097059382377,0.352485785809055,"violation"
586,60,0.692097488926978,0.27535232566942,0.499722145018832,0.357071421427142,0.304838829898797,"violation"
587,50,0.731367732692535,0.244774223194942,0.498397431775084,0.324961536185438,0.265959331587418,"violation at burn-in"
588,90,0.621607186392644,0.328619944003859,0.499505928733089,0.408097059382377,0.374627742203843,"violation"
589,150,0.638991856617352,0.35117757042674,0.499288382489407,0.434920171474669,0.357416052338086,"violation"
590,90,0.666051630837089,0.259915863511152,0.499505928733089,0.362433476228891,0.330625527370546,"violation"
591,90,0.841620332584921,0.121512268387698,0.453246178986025,0.229061423645426,0.156803763393547,"violation"
592,50,0.671829416675202,0.215189838766401,0.499599839871872,0.3,0.324905231462084,"violation at burn-in"
593,90,0.666051630837089,0.328619944003859,0.499505928733089,0.408097059382377,0.330625527370546,"violation"
594,50,0.651367732692534,0.215189838766401,0.498397431775085,0.3,0.345163318287352,"violation at burn-in"
595,50,0.544303742026242,0.327514969702225,0.48,0.384187454245971,0.451162004447038,"violation at burn-in"
596,50,0.691983064610668,0.273231267358911,0.5,0.346987031457949,0.304952115674136,"violation at burn-in"
597,160,0.652395363315702,0.323219443359222,0.498082259772419,0.421631874388073,0.344145912759729,"violation"
598,180,0.558252785613145,0.418590184999143,0.498020774022555,0.46732757432918,0.437351756162864,"violation"
599,50,0.769509749542373,0.151186903364199,0.493558507170123,0.237486841740758,0.228196834146377,"violation at burn-in"
600,50,0.711829416675202,0.151186903364199,0.499599839871872,0.237486841740758,0.285303238112117,"violation at burn-in"
601,60,0.607294449533359,0.340422692097186,0.495535624910617,0.4,0.388798064951874,"violation"
602,50,0.691983064610668,0.215189838766401,0.5,0.3,0.304952115674136,"violation at burn-in"
603,50,0.609509749542373,0.244774223194942,0.493558507170123,0.324961536185438,0.386604807546244,"violation at burn-in"
604,90,0.621607186392644,0.341931705405178,0.499505928733089,0.415739709641549,0.374627742203843,"violation"
605,90,0.68784621264219,0.287865881036984,0.498020774022555,0.382325567424117,0.309047805277773,"violation"
606,70,0.676976586576394,0.312299092420934,0.499795876701026,0.388875931109034,0.319809276757129,"violation"
607,80,0.664928855027849,0.306526938550361,0.499843725578305,0.3903123748999,0.331737131373821,"violation"
608,90,0.730567188148835,0.259915863511152,0.492035329455212,0.362433476228891,0.266751910579817,"violation"
609,70,0.648405158004966,0.330205853929444,0.499795876701026,0.4,0.348096414864249,"violation"
610,50,0.609509749542373,0.273231267358911,0.493558507170123,0.346987031457949,0.386604807546244,"violation at burn-in"
611,50,0.731367732692535,0.115241687608306,0.498397431775084,0.195959179422654,0.265959331587418,"violation at burn-in"
612,90,0.730567188148835,0.24566799733709,0.492035329455212,0.351539822656808,0.266751910579817,"violation"
613,50,0.769509749542373,0.184167399628897,0.493558507170123,0.271293199325011,0.228196834146377,"violation at burn-in"
614,50,0.691983064610668,0.184167399628897,0.5,0.271293199325011,0.304952115674136,"violation at burn-in"
615,70,0.633919945333615,0.347852800864941,0.499183005990176,0.410325903324145,0.362437497261341,"violation"
616,50,0.544303742026242,0.353586451688535,0.48,0.4,0.451162004447038,"violation at burn-in"
617,90,0.68784621264219,0.287865881036984,0.498020774022555,0.382325567424117,0.309047805277773,"violation"
618,130,0.635817625868531,0.358723261965674,0.499763257562486,0.43521062030202,0.360558698963238,"violation"
619,50,0.609509749542373,0.379056549716098,0.493558507170123,0.41424630354416,0.386604807546244,"violation at burn-in"
620,100,0.734022104760484,0.234925754266984,0.489897948556636,0.346987031457949,0.263331370962837,"violation"
621,50,0.750595774190046,0.244774223194942,0.496386945839634,0.324961536185438,0.246922612299485,"violation at burn-in"
622,50,0.671829416675202,0.244774223194942,0.499599839871872,0.324961536185438,0.324905231462084,"violation at burn-in"
623,80,0.689547066438259,0.290872116869043,0.498591766879478,0.379967103839267,0.307363875259744,"violation"
624,110,0.584615484223076,0.399337971225762,0.497929597731969,0.449885201151223,0.411251370786923,"violation"
625,90,0.719996904678904,0.24566799733709,0.493913572686508,0.351539822656808,0.277217017971903,"violation"
