"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
441,60,0.424785615533795,0.363971906037275,0.442216638714053,0.411973569810276,0.378153311663811,"violation"
442,230,0.390401298641958,0.409104143864692,0.460130662793842,0.467143513689158,0.412263308323214,"violation"
443,200,0.41319335277922,0.375184300655358,0.466476151587624,0.451414443721067,0.389484856811301,"violation"
444,270,0.294341238777483,0.511704592837643,0.415739709641549,0.494482589734026,0.516250915244989,"violation"
445,110,0.370442960360235,0.411749013507716,0.435605401844034,0.454181672610793,0.432772623743616,"violation"
446,70,0.314644029233871,0.484295898663886,0.388875931109034,0.469693777793531,0.493110272649539,"violation"
447,160,0.288867231379079,0.521869838471676,0.4,0.49228421668788,0.522606720546093,"violation"
448,130,0.41247665758824,0.378100018285109,0.458257569495584,0.443560099795031,0.390190973018681,"violation"
449,80,0.384494682653198,0.39916274657345,0.433012701892219,0.439992897669951,0.418277159348691,"violation"
450,150,0.375453415356558,0.419618710726031,0.445670531022887,0.463848634314639,0.427573150874306,"violation"
451,100,0.416435934396365,0.382220732717493,0.453762052181537,0.438634243989226,0.386298241376198,"violation"
452,210,0.384288222261826,0.41515908581713,0.456149714850592,0.467928323677647,0.418488208748887,"violation"
453,230,0.40444167912675,0.395090357062201,0.465461130785602,0.461955242964982,0.398152063789176,"violation"
454,300,0.375686924530335,0.425268859423363,0.458257569495584,0.475908487935327,0.427331670207111,"violation"
455,310,0.419098187014242,0.377996295177748,0.474358101797466,0.459651951756306,0.383691820683664,"violation"
456,170,0.405331934947791,0.392458939534033,0.460780141825086,0.455645099553814,0.39726592995873,"violation"
457,160,0.353240028107938,0.449270701666633,0.436561493377508,0.474958879799083,0.450890294767278,"violation"
458,70,0.451932856148941,0.35032708183487,0.458257569495584,0.410325903324145,0.352262053389629,"violation"
459,310,0.315138100517184,0.486349188447602,0.430182789114056,0.491170743501272,0.492555423314831,"violation"
460,280,0.38964340830161,0.401080638247726,0.462786039512156,0.467024886807929,0.413032368450862,"violation"
461,110,0.421924358835884,0.380863904937753,0.458257569495584,0.440604393311005,0.380934617871705,"violation"
462,280,0.366619281184594,0.416255726274275,0.453430799346403,0.472239562173303,0.436763808023918,"violation"
463,60,0.29992138364048,0.501888699172673,0.372677996249965,0.471404520791032,0.509823612925412,"violation"
464,230,0.390401298641958,0.409104143864692,0.460130662793842,0.467143513689158,0.412263308323214,"violation"
465,380,0.262157658422381,0.544973174372615,0.401960224600227,0.499161346521839,0.554369042260233,"violation"
466,60,0.363971906037275,0.404827989892948,0.411973569810276,0.433012701892219,0.43953905328095,"violation"
467,90,0.434396584152891,0.344149279388001,0.458257569495584,0.415739709641549,0.368884815800967,"violation"
468,100,0.37065435023935,0.416435934396365,0.433012701892219,0.453762052181537,0.432552562808152,"violation"
469,110,0.380863904937753,0.421924358835884,0.440604393311005,0.458257569495584,0.421996975064099,"violation"
470,140,0.416403868606175,0.376754914527275,0.461309139784786,0.444696640464954,0.386329688897054,"violation"
471,220,0.421743718321995,0.372697870552368,0.470866091402915,0.452061394206839,0.381110552207872,"violation"
472,110,0.452113157930698,0.317287030420391,0.469217741838689,0.406659440842637,0.352093051831151,"violation"
473,120,0.471675898056787,0.331526085940745,0.476969600708473,0.417582327212252,0.333982625006449,"violation"
474,320,0.35331878842721,0.449345000314065,0.449609205310567,0.483305270377843,0.450806392707871,"violation"
475,90,0.471585621055022,0.303683622531664,0.471404520791032,0.391420332306856,0.334065180303086,"violation"
